date,ticker,px_last,tri_gross,volume
2006-02-08,ES US Equity,9.9974,28.1929,659600.0
2006-02-08,ESS US Equity,50.73,188.4,142700.0
2006-02-08,ETN US Equity,19.5492,43.2209,1150000.0
2006-02-08,ETR US Equity,15.9096,58.0745,4302000.0
2006-02-08,EVRG US Equity,8.9245,40.427,292200.0
2006-02-08,EW US Equity,3.67,3.67,5144400.0
2006-02-08,EXC US Equity,18.5376,61.6316,2072400.0
2006-02-08,EXPD US Equity,29.5286,38.756,1575014.0
2006-02-08,EXPE US Equity,21.518,24.17,486657.0
2006-02-08,EXR US Equity,6.8485,16.3974,307000.0
2006-02-08,F US Equity,4.1918,21.3072,19157900.0
2006-02-08,FAST US Equity,3.2248,5.2707,7002080.0
2006-02-08,FCX US Equity,18.4592,34.5484,9185800.0
2006-02-08,FDS US Equity,30.873,39.619,374800.0
2006-02-08,FDX US Equity,81.8411,101.6922,1420300.0
2006-02-08,FE US Equity,20.8805,71.5454,863300.0
2006-02-08,FFIV US Equity,31.67,31.67,1351272.0
2006-02-08,FI US Equity,10.545,10.545,9261836.0
2006-02-08,FICO US Equity,43.3,45.44,375200.0
2006-02-08,FIS US Equity,15.7402,23.2334,3088000.0
2006-02-08,FITB US Equity,20.4814,45.9918,1927576.0
2006-02-08,FRT US Equity,33.101,138.746,94500.0
2006-02-08,GD US Equity,37.636,71.833,1893800.0
2006-02-08,GE US Equity,96.9922,195.5578,3344650.0
2006-02-08,GEN US Equity,6.1624,17.07,15148681.0
2006-02-08,GILD US Equity,10.3817,14.845,15772056.0
2006-02-08,GIS US Equity,12.5928,32.5105,4419400.0
2006-02-08,GL US Equity,20.3982,28.5552,816075.0
2006-02-08,GLW US Equity,15.9269,26.584,7853400.0
2006-02-08,GOOGL US Equity,9.173,9.236,416367280.0
2006-02-08,GPC US Equity,22.7979,61.2819,310800.0
2006-02-08,GPN US Equity,22.8899,24.8949,1065400.0
2006-02-08,GRMN US Equity,16.3771,31.1814,1703890.0
2006-02-08,GS US Equity,103.489,148.565,4481400.0
2006-02-08,GWW US Equity,51.392,84.056,288100.0
2006-02-08,HAL US Equity,27.457,44.9677,22508600.0
2006-02-08,HAS US Equity,11.2821,23.2673,1213300.0
2006-02-08,HBAN US Equity,11.3728,33.501,858750.0
2006-02-08,HD US Equity,23.963,41.647,7242800.0
2006-02-08,HIG US Equity,51.9075,97.3692,1142400.0
2006-02-08,HOLX US Equity,25.44,25.44,799908.0
2006-02-08,HON US Equity,23.8293,45.6403,5528600.0
2006-02-08,HPQ US Equity,9.0864,16.5498,15230200.0
2006-02-08,HRL US Equity,5.6504,10.5986,792000.0
2006-02-08,HSIC US Equity,18.265,18.265,521438.0
2006-02-08,HST US Equity,10.3714,27.6619,1771661.0
2006-02-08,HSY US Equity,31.4121,62.2242,1042500.0
2006-02-08,HUBB US Equity,28.1322,66.3003,202100.0
2006-02-08,HUM US Equity,45.356,51.33,4889800.0
2006-02-08,IBM US Equity,41.9844,84.1336,5030500.0
2006-02-08,ICE US Equity,9.184,10.696,1954500.0
2006-02-08,IDXX US Equity,19.2475,19.2475,318748.0
2006-02-08,IEX US Equity,22.4518,35.9659,147000.0
2006-02-08,IFF US Equity,21.276,44.946,513900.0
2006-02-08,INCY US Equity,5.17,5.17,357823.0
2006-02-08,INTC US Equity,12.1676,21.623,77626359.0
2006-02-08,INTU US Equity,22.579,25.535,3045460.0
2006-02-08,IP US Equity,14.4308,39.269,2867300.0
2006-02-08,IPG US Equity,6.1501,11.0384,1879600.0
2006-02-08,IRM US Equity,10.3109,23.838,738916.0
2006-02-08,ISRG US Equity,10.882,10.882,33344109.0
2006-02-08,IT US Equity,13.56,14.353,688200.0
2006-02-08,ITW US Equity,26.7387,48.3534,1419800.0
2006-02-08,IVZ US Equity,9.3195,22.6702,1216000.0
2006-02-08,J US Equity,31.8254,34.297,1024400.0
2006-02-08,JBHT US Equity,19.2737,25.7118,1150461.0
2006-02-08,JBL US Equity,30.0872,38.77,1745300.0
2006-02-08,JCI US Equity,11.89,19.0448,3006889.0
2006-02-08,JKHY US Equity,16.9869,24.1165,432728.0
2006-02-08,JNJ US Equity,33.0165,69.4389,14627600.0
2006-02-08,JPM US Equity,23.8275,56.8943,10065400.0
2006-02-08,K US Equity,21.5971,54.0853,1643000.0
2006-02-08,KEY US Equity,18.5736,55.7992,1569700.0
2006-02-08,KIM US Equity,13.3924,63.2442,693300.0
2006-02-08,KLAC US Equity,28.6,54.27,3618151.0
2006-02-08,KMB US Equity,27.547,70.15,1285600.0
2006-02-08,KMX US Equity,14.75,14.75,1553400.0
2006-02-08,KO US Equity,11.2993,24.3007,18186000.0
2006-02-08,KR US Equity,6.788,9.59,9732400.0
2006-02-08,L US Equity,28.556,36.195,1760100.0
2006-02-08,LEN US Equity,45.1849,58.3316,2498600.0
2006-02-08,LH US Equity,46.3021,48.34,580000.0
2006-02-08,LHX US Equity,29.6695,52.2387,487700.0
2006-02-08,LII US Equity,23.629,36.91,246300.0
2006-02-08,LIN US Equity,34.9709,58.7834,1530600.0
2006-02-08,LKQ US Equity,4.6933,5.175,886648.0
2006-02-08,LLY US Equity,31.2193,68.8482,2623200.0
2006-02-08,LMT US Equity,39.595,83.653,1852700.0
2006-02-08,LNT US Equity,7.7793,31.5972,2596200.0
2006-02-08,LOW US Equity,22.378,32.5216,7157400.0
2006-02-08,LRCX US Equity,4.0445,4.741,23746290.0
2006-02-08,LUV US Equity,14.0731,16.579,3666000.0
2006-02-08,LVS US Equity,29.9807,46.89,771300.0
2006-02-08,LYV US Equity,17.87,17.87,210600.0
2006-02-08,MAA US Equity,23.5049,130.5229,90800.0
2006-02-08,MAR US Equity,25.3172,32.531,2106373.0
2006-02-08,MAS US Equity,17.1484,33.3334,2644500.0
2006-02-08,MCD US Equity,21.104,40.651,6444300.0
2006-02-08,MCHP US Equity,10.3852,18.9234,3093948.0
2006-02-08,MCK US Equity,46.012,60.102,1093600.0
2006-02-08,MCO US Equity,50.2202,68.1957,1289000.0
2006-02-08,MDLZ US Equity,11.3893,20.7308,1748200.0
2006-02-08,MDT US Equity,35.9274,58.7963,3770400.0
2006-02-08,MET US Equity,25.7853,46.4489,2147200.0
2006-02-08,MGM US Equity,36.313,38.5298,2750800.0
2006-02-08,MHK US Equity,82.26,82.26,337100.0
2006-02-08,MKC US Equity,10.474,19.7194,1286800.0
2006-02-08,MLM US Equity,70.93,105.757,538300.0
2006-02-08,MMC US Equity,20.0461,41.6782,2513900.0
2006-02-08,MMM US Equity,33.125,76.8,2846100.0
2006-02-08,MNST US Equity,1.756,1.756,51589632.0
2006-02-08,MO US Equity,5.0573,28.6596,8413600.0
2006-02-08,MOH US Equity,20.08,20.08,157950.0
2006-02-08,MOS US Equity,12.6004,17.02,1338600.0
2006-02-08,MPWR US Equity,15.7986,18.39,66358.0
2006-02-08,MRK US Equity,16.288,43.0535,9348500.0
2006-02-08,MS US Equity,33.4777,60.318,2719000.0
2006-02-08,MSFT US Equity,18.7991,30.6552,51796468.0
2006-02-08,MSI US Equity,66.3415,98.1115,2943297.0
2006-02-08,MTB US Equity,59.567,122.978,290900.0
2006-02-08,MTD US Equity,59.63,59.63,382300.0
2006-02-08,MU US Equity,15.9691,16.4383,17788700.0
2006-02-08,NDAQ US Equity,10.929,13.6433,2409207.0
2006-02-08,NDSN US Equity,18.1898,27.9866,231012.0
2006-02-08,NEE US Equity,5.8185,16.0784,17111600.0
2006-02-08,NEM US Equity,38.0882,60.4012,8649500.0
2006-02-08,NFLX US Equity,3.591,3.591,12097666.0
2006-02-08,NI US Equity,3.8427,13.6492,2401800.0
2006-02-08,NKE US Equity,8.0895,11.8355,18636800.0
2006-02-08,NOC US Equity,37.455,71.461,1272200.0
2006-02-08,NRG US Equity,17.4214,23.2,3552400.0
2006-02-08,NSC US Equity,31.1013,62.3325,2837900.0
2006-02-08,NTAP US Equity,23.3606,31.37,2692126.0
2006-02-08,NTRS US Equity,32.7926,62.0461,1577665.0
2006-02-08,NUE US Equity,22.6751,46.4309,8730200.0
2006-02-08,NVDA US Equity,0.3432,0.3742,393157920.0
2006-02-08,NVR US Equity,752.0,752.0,83900.0
2006-02-08,O US Equity,8.0746,51.8778,226100.0
2006-02-08,ODFL US Equity,3.9161,4.0652,1570536.0
2006-02-08,OKE US Equity,4.3876,18.1209,1112600.0
2006-02-08,OMC US Equity,24.0169,46.7634,1394000.0
2006-02-08,ON US Equity,6.99,6.99,2935708.0
2006-02-08,ORCL US Equity,10.0943,12.57,54270933.0
2006-02-08,ORLY US Equity,2.191,2.191,3662535.0
2006-02-08,OXY US Equity,25.6151,64.7709,7549200.0
2006-02-08,PAYX US Equity,19.8097,42.4498,2278430.0
2006-02-08,PCAR US Equity,10.711,33.3974,3733175.0
2006-02-08,PCG US Equity,23.2847,52.2521,2126100.0
2006-02-08,PEG US Equity,15.9311,64.2125,1362600.0
2006-02-08,PEP US Equity,32.541,67.363,5287600.0
2006-02-08,PFE US Equity,10.968,29.9,62030800.0
2006-02-08,PFG US Equity,26.2812,49.7898,791900.0
2006-02-08,PG US Equity,34.3565,73.375,7338000.0
2006-02-08,PGR US Equity,14.4737,26.9051,5228800.0
2006-02-08,PH US Equity,36.8608,61.2668,1097400.0
2006-02-08,PHM US Equity,31.8353,40.6619,4354000.0
2006-02-08,PKG US Equity,12.0036,24.7218,472500.0
2006-02-08,PLD US Equity,26.4571,79.928,302300.0
2006-02-08,PNC US Equity,36.7072,98.3055,874400.0
2006-02-08,PNR US Equity,17.8545,31.3863,690400.0
2006-02-08,PNW US Equity,17.6142,64.8543,469000.0
2006-02-08,POOL US Equity,28.8669,39.4402,179438.0
2006-02-08,PPG US Equity,18.537,39.13,1861200.0
2006-02-08,PPL US Equity,11.6902,47.5729,863400.0
2006-02-08,PRU US Equity,38.7434,79.5204,1561700.0
2006-02-08,PSA US Equity,36.606,120.633,649000.0
2006-02-08,PTC US Equity,16.45,16.45,993299.0
2006-02-08,PWR US Equity,12.5127,12.75,1023000.0
2006-02-08,QCOM US Equity,29.8688,47.9718,11594561.0
2006-02-08,RCL US Equity,34.6521,53.0306,2044800.0
2006-02-08,REG US Equity,27.8076,136.4279,288300.0
2006-02-08,REGN US Equity,15.344,15.41,178073.0
2006-02-08,RF US Equity,18.2801,36.7621,756600.0
2006-02-08,RJF US Equity,14.548,22.3939,758925.0
2006-02-08,RL US Equity,42.6201,56.4172,1443100.0
2006-02-08,RMD US Equity,16.8306,20.205,3462400.0
2006-02-08,ROK US Equity,44.927,84.402,1416300.0
2006-02-08,ROL US Equity,2.0905,3.3212,577125.0
2006-02-08,ROP US Equity,34.458,42.319,229300.0
2006-02-08,ROST US Equity,5.5741,7.3955,2617088.0
2006-02-08,RSG US Equity,16.8862,26.7202,1414050.0
2006-02-08,RTX US Equity,21.217,39.928,2780900.0
2006-02-08,RVTY US Equity,20.5664,29.8094,881900.0
2006-02-08,SBAC US Equity,19.105,20.57,619427.0
2006-02-08,SBUX US Equity,13.0584,17.36,12810258.0
2006-02-08,SCHW US Equity,11.034,15.5728,6766261.0
2006-02-08,SHW US Equity,13.546,21.693,3015000.0
2006-02-08,SJM US Equity,22.654,47.994,237700.0
2006-02-08,SLB US Equity,39.2687,69.6434,17757200.0
2006-02-08,SNA US Equity,23.732,51.724,327400.0
2006-02-08,SNPS US Equity,22.11,22.11,867490.0
2006-02-08,SO US Equity,13.9331,59.1211,1947700.0
2006-02-08,SPG US Equity,32.641,149.594,973827.0
2006-02-08,SPGI US Equity,36.929,65.188,2100100.0
2006-02-08,SRE US Equity,12.931,32.591,1130600.0
2006-02-08,STE US Equity,18.7663,25.794,242800.0
2006-02-08,STLD US Equity,7.1948,11.3008,4651808.0
2006-02-08,STT US Equity,40.0227,68.1202,1351900.0
2006-02-08,STX US Equity,21.6191,26.1373,4647100.0
2006-02-08,STZ US Equity,22.648,26.25,937200.0
2006-02-08,SWK US Equity,29.445,65.555,479700.0
2006-02-08,SWKS US Equity,4.1368,5.12,3069294.0
2006-02-08,SYK US Equity,38.5595,49.1332,1460300.0
2006-02-08,SYY US Equity,17.5047,36.2143,2957200.0
2006-02-08,T US Equity,6.8763,30.3131,13627900.0
2006-02-08,TAP US Equity,20.0345,38.3191,916600.0
2006-02-08,TDY US Equity,33.85,33.85,206300.0
2006-02-08,TECH US Equity,11.936,14.245,556472.0
2006-02-08,TER US Equity,16.0009,17.37,2117100.0
2006-02-08,TFC US Equity,18.4687,55.1108,1375400.0
2006-02-08,TGT US Equity,33.5927,60.3789,3483800.0
2006-02-08,TJX US Equity,4.7936,6.9573,16759200.0
2006-02-08,TKO US Equity,6.9654,16.5276,121600.0
2006-02-08,TMO US Equity,32.214,33.996,1054100.0
2006-02-08,TPL US Equity,8.02,11.14,106500.0
2006-02-08,TPR US Equity,23.3195,35.9,1677200.0
2006-02-08,TRMB US Equity,9.7475,9.7475,1235252.0
2006-02-08,TROW US Equity,20.6351,44.2677,1664770.0
2006-02-08,TRV US Equity,27.377,59.72,2293800.0
2006-02-08,TSCO US Equity,2.5203,3.068,7783600.0
2006-02-08,TSN US Equity,10.0583,15.6278,1541600.0
2006-02-08,TT US Equity,17.4359,28.6391,934600.0
2006-02-08,TTWO US Equity,15.0799,15.08,1722476.0
2006-02-08,TXN US Equity,19.3889,32.543,10927600.0
2006-02-08,TXT US Equity,37.1161,52.708,1541000.0
2006-02-08,TYL US Equity,9.6,9.616,143900.0
2006-02-08,UAL US Equity,29.9246,32.0,8961119.0
2006-02-08,UDR US Equity,10.3926,52.0814,1111923.0
2006-02-08,UHS US Equity,22.5904,25.3132,1590400.0
2006-02-08,UNH US Equity,45.078,57.895,7320600.0
2006-02-08,UNP US Equity,14.2365,26.4337,4465200.0
2006-02-08,UPS US Equity,39.454,80.769,2091200.0
2006-02-08,URI US Equity,29.0287,29.91,491800.0
2006-02-08,USB US Equity,15.8782,40.6894,3206800.0
2006-02-08,VLO US Equity,28.8609,55.7161,13588200.0
2006-02-08,VMC US Equity,60.318,97.859,669100.0
2006-02-08,VRSN US Equity,20.1813,23.9,3622665.0
2006-02-08,VRTX US Equity,36.93,36.93,1971751.0
2006-02-08,VTR US Equity,10.7825,44.9176,645300.0
2006-02-08,VTRS US Equity,18.1256,23.6562,2025000.0
2006-02-08,VZ US Equity,10.8776,44.9769,20371000.0
2006-02-08,WAB US Equity,14.3991,15.9307,1442000.0
2006-02-08,WAT US Equity,41.33,41.33,764800.0
2006-02-08,WDC US Equity,13.8132,17.2585,3555700.0
2006-02-08,WEC US Equity,11.0656,33.6649,1239000.0
2006-02-08,WELL US Equity,13.9915,98.9686,584100.0
2006-02-08,WFC US Equity,17.998,41.0054,5928000.0
2006-02-08,WM US Equity,19.2426,34.4787,2162300.0
2006-02-08,WMB US Equity,7.7675,22.7258,4521900.0
2006-02-08,WMT US Equity,10.1151,16.3499,37042800.0
2006-02-08,WRB US Equity,6.7437,10.8492,1407375.0
2006-02-08,WSM US Equity,12.2915,19.265,1421800.0
2006-02-08,WST US Equity,12.3295,19.0291,201400.0
2006-02-08,WTW US Equity,61.1446,100.4868,350849.0
2006-02-08,WY US Equity,13.2423,40.2524,3853987.0
2006-02-08,WYNN US Equity,32.4646,60.4,770223.0
2006-02-08,XEL US Equity,8.8837,33.8726,1212300.0
2006-02-08,XOM US Equity,31.0272,81.3804,21988500.0
2006-02-08,YUM US Equity,12.3776,18.2591,2942800.0
2006-02-08,ZBH US Equity,58.5365,65.6094,1218300.0
2006-02-08,ZBRA US Equity,46.18,46.18,1104045.0
2006-02-09,A US Equity,21.0716,23.6696,4551600.0
2006-02-09,AAPL US Equity,1.9498,2.3461,1150193856.0
2006-02-09,ABT US Equity,12.8842,25.2799,4869700.0
2006-02-09,ACGL US Equity,5.6314,5.9222,890676.0
2006-02-09,ACN US Equity,22.4539,32.1209,3844800.0
2006-02-09,ADBE US Equity,38.12,39.29,3917459.0
2006-02-09,ADI US Equity,25.5679,41.5873,5570700.0
2006-02-09,ADM US Equity,19.3079,36.4895,6155200.0
2006-02-09,ADP US Equity,22.3725,40.1864,3972900.0
2006-02-09,ADSK US Equity,37.16,39.9017,4661909.0
2006-02-09,AEE US Equity,22.6189,81.6299,746600.0
2006-02-09,AEP US Equity,16.6499,68.0647,1371500.0
2006-02-09,AES US Equity,11.2324,17.17,2558200.0
2006-02-09,AFL US Equity,14.7056,25.712,3141200.0
2006-02-09,AIG US Equity,822.1092,1168.8799,527720.0
2006-02-09,AIZ US Equity,30.2209,44.1306,3759000.0
2006-02-09,AJG US Equity,15.7471,39.0973,939600.0
2006-02-09,AKAM US Equity,26.01,26.01,16066470.0
2006-02-09,ALB US Equity,16.0651,26.0857,586200.0
2006-02-09,ALGN US Equity,8.41,8.41,957334.0
2006-02-09,ALL US Equity,32.4083,65.9441,2741600.0
2006-02-09,AMAT US Equity,14.6511,20.1858,42755825.0
2006-02-09,AMD US Equity,40.06,40.071,12415700.0
2006-02-09,AME US Equity,10.9285,13.3636,1683113.0
2006-02-09,AMGN US Equity,48.708,71.011,11239982.0
2006-02-09,AMP US Equity,29.674,44.17,514700.0
2006-02-09,AMT US Equity,22.709,30.49,2839100.0
2006-02-09,AMZN US Equity,1.9,1.9,138655320.0
2006-02-09,AON US Equity,27.9956,46.4716,2453100.0
2006-02-09,AOS US Equity,5.2982,9.3588,2358600.0
2006-02-09,APA US Equity,61.3042,74.9883,4248300.0
2006-02-09,APD US Equity,35.629,70.9934,1095400.0
2006-02-09,APH US Equity,2.6811,3.08,4665600.0
2006-02-09,ARE US Equity,44.173,127.281,120400.0
2006-02-09,ATO US Equity,13.8719,44.4093,483200.0
2006-02-09,AVB US Equity,49.455,176.015,430380.0
2006-02-09,AVY US Equity,35.9762,74.1403,389700.0
2006-02-09,AXON US Equity,9.49,9.49,2039340.0
2006-02-09,AXP US Equity,39.4724,59.8184,4959000.0
2006-02-09,AZO US Equity,98.23,98.23,571800.0
2006-02-09,BA US Equity,51.453,85.237,4149200.0
2006-02-09,BAC US Equity,28.6922,63.9036,13766200.0
2006-02-09,BALL US Equity,8.2171,11.6238,2932000.0
2006-02-09,BAX US Equity,13.9769,25.2021,6050100.0
2006-02-09,BBY US Equity,30.2978,54.1597,13448300.0
2006-02-09,BDX US Equity,44.865,70.812,780400.0
2006-02-09,BEN US Equity,16.7659,34.7968,2733000.0
2006-02-09,BF/B US Equity,9.3314,18.4105,703125.0
2006-02-09,BG US Equity,36.8916,60.0152,4812000.0
2006-02-09,BIIB US Equity,40.75,40.75,2473136.0
2006-02-09,BK US Equity,21.9349,45.1139,1658120.0
2006-02-09,BKNG US Equity,21.175,21.48,467221.0
2006-02-09,BKR US Equity,34.0321,82.2559,4255700.0
2006-02-09,BLDR US Equity,23.259,23.259,135441.0
2006-02-09,BLK US Equity,83.818,139.36,255700.0
2006-02-09,BMY US Equity,10.8976,31.5925,6710600.0
2006-02-09,BRK/B US Equity,57.82,57.82,354000.0
2006-02-09,BRO US Equity,11.4899,16.2466,975200.0
2006-02-09,BSX US Equity,21.97,21.97,10139500.0
2006-02-09,BXP US Equity,34.312,127.191,323500.0
2006-02-09,C US Equity,299.8388,565.7996,1357740.0
2006-02-09,CAG US Equity,8.2967,23.2753,1962800.0
2006-02-09,CAH US Equity,31.7639,50.7641,1642000.0
2006-02-09,CAT US Equity,41.7031,89.4396,4017700.0
2006-02-09,CB US Equity,34.882,63.29,1734200.0
2006-02-09,CBRE US Equity,22.1333,22.1333,1547100.0
2006-02-09,CCI US Equity,19.4038,31.0,824900.0
2006-02-09,CCL US Equity,35.039,60.3943,2672300.0
2006-02-09,CDNS US Equity,16.74,16.74,2572390.0
2006-02-09,CF US Equity,2.4271,3.5052,1597500.0
2006-02-09,CHD US Equity,6.4746,9.6266,952400.0
2006-02-09,CHRW US Equity,27.4637,45.3152,1381184.0
2006-02-09,CI US Equity,37.1607,49.5439,4012800.0
2006-02-09,CINF US Equity,21.4908,55.7257,672231.0
2006-02-09,CL US Equity,17.0614,32.5343,3074400.0
2006-02-09,CLX US Equity,34.578,77.39,855200.0
2006-02-09,CMCSA US Equity,6.1574,9.0289,30050532.0
2006-02-09,CME US Equity,40.285,81.785,2361500.0
2006-02-09,CMG US Equity,0.881,0.881,11015000.0
2006-02-09,CMI US Equity,16.201,33.108,2127200.0
2006-02-09,CMS US Equity,7.8546,20.443,1032600.0
2006-02-09,CNC US Equity,6.635,6.635,1423200.0
2006-02-09,CNP US Equity,5.7528,22.9275,1870200.0
2006-02-09,COF US Equity,61.9371,88.2542,1909900.0
2006-02-09,COO US Equity,13.1875,13.5211,1770400.0
2006-02-09,COP US Equity,23.3677,49.1821,12175600.0
2006-02-09,COR US Equity,16.3552,21.1382,3407400.0
2006-02-09,COST US Equity,33.4,49.927,2013664.0
2006-02-09,CPB US Equity,16.1878,37.5046,1546800.0
2006-02-09,CPRT US Equity,1.5763,1.5763,2927648.0
2006-02-09,CPT US Equity,28.3895,137.4655,440500.0
2006-02-09,CRL US Equity,48.36,48.36,1325200.0
2006-02-09,CRM US Equity,9.74,9.8425,4372000.0
2006-02-09,CSCO US Equity,12.7943,19.55,119727309.0
2006-02-09,CSGP US Equity,4.963,4.963,962110.0
2006-02-09,CSX US Equity,2.0687,3.689,22680000.0
2006-02-09,CTAS US Equity,7.779,10.829,5514672.0
2006-02-09,CTRA US Equity,3.9479,6.0258,5772000.0
2006-02-09,CTSH US Equity,12.2546,13.7625,21727232.0
2006-02-09,CVS US Equity,18.6655,31.3329,3193700.0
2006-02-09,CVX US Equity,26.6969,81.859,11168100.0
2006-02-09,D US Equity,16.6844,67.5142,3446600.0
2006-02-09,DD US Equity,33.1069,88.0991,2835097.0
2006-02-09,DE US Equity,25.3267,46.2358,2841400.0
2006-02-09,DECK US Equity,1.7944,1.7944,3632832.0
2006-02-09,DGX US Equity,37.8408,52.6819,1017800.0
2006-02-09,DHI US Equity,25.8501,36.5272,2824700.0
2006-02-09,DHR US Equity,17.5857,19.2228,1912600.0
2006-02-09,DIS US Equity,21.5702,28.8668,13862500.0
2006-02-09,DLR US Equity,11.647,26.8432,67800.0
2006-02-09,DLTR US Equity,9.0,9.0,3216207.0
2006-02-09,DOC US Equity,8.4475,58.1782,367400.0
2006-02-09,DOV US Equity,20.9518,35.7338,708800.0
2006-02-09,DPZ US Equity,11.849,26.425,332700.0
2006-02-09,DRI US Equity,21.058,39.5836,1000600.0
2006-02-09,DTE US Equity,16.4109,65.9134,692400.0
2006-02-09,DUK US Equity,19.9914,78.0822,905666.0
2006-02-09,DVA US Equity,27.83,27.83,829000.0
2006-02-09,DVN US Equity,36.9399,62.663,5592700.0
2006-02-09,DXCM US Equity,4.5,4.5,653344.0
2006-02-09,EA US Equity,51.5994,53.02,3090550.0
2006-02-09,EBAY US Equity,14.8589,16.6373,13451303.0
2006-02-09,ECL US Equity,27.8988,40.5893,656900.0
2006-02-09,ED US Equity,20.0966,87.0376,739700.0
2006-02-09,EFX US Equity,30.219,40.557,968600.0
2006-02-09,EG US Equity,63.9616,103.0182,447800.0
2006-02-09,EIX US Equity,21.9978,61.3812,961700.0
2006-02-09,EL US Equity,14.6241,20.1521,3585600.0
2006-02-09,ELV US Equity,62.192,77.43,3334000.0
2006-02-09,EME US Equity,18.2917,19.805,558800.0
2006-02-09,EMN US Equity,13.541,36.1374,1626600.0
2006-02-09,EMR US Equity,23.8735,53.7514,5812400.0
2006-02-09,EOG US Equity,24.6922,37.1311,11165400.0
2006-02-09,EQIX US Equity,35.325,47.25,839538.0
2006-02-09,EQR US Equity,17.988,85.928,1234300.0
2006-02-09,EQT US Equity,15.3689,27.0096,689900.0
2006-02-09,ERIE US Equity,29.0167,63.0756,62404.0
2006-02-09,ES US Equity,9.9872,28.1642,630100.0
2006-02-09,ESS US Equity,50.5,187.53,108900.0
2006-02-09,ETN US Equity,19.4496,43.0006,1251400.0
2006-02-09,ETR US Equity,15.9234,58.1246,2927000.0
2006-02-09,EVRG US Equity,8.9289,40.447,325400.0
2006-02-09,EW US Equity,3.709,3.709,5835600.0
2006-02-09,EXC US Equity,18.7812,62.4415,3465500.0
2006-02-09,EXPD US Equity,29.8899,39.2303,1576222.0
2006-02-09,EXPE US Equity,21.133,23.737,440412.0
2006-02-09,EXR US Equity,6.721,16.0921,148900.0
2006-02-09,F US Equity,4.2581,21.6438,15484400.0
2006-02-09,FAST US Equity,3.2162,5.2565,5851864.0
2006-02-09,FCX US Equity,18.3206,34.2889,5597600.0
2006-02-09,FDS US Equity,30.816,39.546,289400.0
2006-02-09,FDX US Equity,81.1644,100.8513,1031700.0
2006-02-09,FE US Equity,21.0913,72.2678,940200.0
2006-02-09,FFIV US Equity,30.44,30.44,1484038.0
2006-02-09,FI US Equity,10.1975,10.1975,14424236.0
2006-02-09,FICO US Equity,43.27,45.41,457100.0
2006-02-09,FIS US Equity,15.5433,22.9427,988200.0
2006-02-09,FITB US Equity,20.4431,45.9056,1511155.0
2006-02-09,FRT US Equity,33.361,139.834,404300.0
2006-02-09,GD US Equity,38.02,72.567,1631600.0
2006-02-09,GE US Equity,97.5254,196.6329,3290525.0
2006-02-09,GEN US Equity,6.1191,16.95,9797234.0
2006-02-09,GILD US Equity,10.1982,14.5825,28205840.0
2006-02-09,GIS US Equity,12.5955,32.5174,5261000.0
2006-02-09,GL US Equity,20.0362,28.0485,1377000.0
2006-02-09,GLW US Equity,15.656,26.1319,8305900.0
2006-02-09,GOOGL US Equity,8.916,8.978,238268400.0
2006-02-09,GPC US Equity,22.8467,61.4131,262000.0
2006-02-09,GPN US Equity,22.6882,24.6756,603800.0
2006-02-09,GRMN US Equity,17.6983,33.6969,2772758.0
2006-02-09,GS US Equity,103.277,148.259,3059500.0
2006-02-09,GWW US Equity,51.825,84.761,518700.0
2006-02-09,HAL US Equity,26.6909,43.7131,19483800.0
2006-02-09,HAS US Equity,11.4085,23.5281,943200.0
2006-02-09,HBAN US Equity,11.3432,33.4137,933609.0
2006-02-09,HD US Equity,23.829,41.413,6989600.0
2006-02-09,HIG US Equity,52.0433,97.6238,986300.0
2006-02-09,HOLX US Equity,25.385,25.385,1157830.0
2006-02-09,HON US Equity,24.1346,46.2252,5421300.0
2006-02-09,HPQ US Equity,8.9701,16.3378,10311400.0
2006-02-09,HRL US Equity,5.662,10.6203,945600.0
2006-02-09,HSIC US Equity,18.308,18.308,602868.0
2006-02-09,HST US Equity,10.3818,27.6896,1338243.0
2006-02-09,HSY US Equity,31.3565,62.1141,1039000.0
2006-02-09,HUBB US Equity,28.1946,66.4475,75400.0
2006-02-09,HUM US Equity,45.488,51.48,2442200.0
2006-02-09,IBM US Equity,41.7765,83.7171,7609200.0
2006-02-09,ICE US Equity,9.1,10.598,2131500.0
2006-02-09,IDXX US Equity,19.1825,19.1825,366264.0
2006-02-09,IEX US Equity,22.4568,35.974,198000.0
2006-02-09,IFF US Equity,21.263,44.918,465200.0
2006-02-09,INCY US Equity,5.17,5.17,372486.0
2006-02-09,INTC US Equity,12.3619,21.9682,81808399.0
2006-02-09,INTU US Equity,22.805,25.79,3711776.0
2006-02-09,IP US Equity,14.48,39.403,2110000.0
2006-02-09,IPG US Equity,6.144,11.0273,2487900.0
2006-02-09,IRM US Equity,10.3307,23.8837,512110.0
2006-02-09,ISRG US Equity,11.278,11.278,23130000.0
2006-02-09,IT US Equity,13.51,14.3,625400.0
2006-02-09,ITW US Equity,26.7797,48.4274,1401400.0
2006-02-09,IVZ US Equity,9.3145,22.6579,1234400.0
2006-02-09,J US Equity,31.9404,34.421,1031200.0
2006-02-09,JBHT US Equity,19.3953,25.874,897294.0
2006-02-09,JBL US Equity,29.8156,38.42,1533000.0
2006-02-09,JCI US Equity,11.9417,19.1277,2922730.0
2006-02-09,JKHY US Equity,16.9016,23.9954,452564.0
