date,ticker,px_last,tri_gross,volume
2014-03-24,RMD US Equity,36.9396,44.3425,1168581.0
2014-03-24,ROK US Equity,97.104,182.198,778728.0
2014-03-24,ROL US Equity,7.6214,12.1089,423583.0
2014-03-24,ROP US Equity,125.426,154.061,423923.0
2014-03-24,ROST US Equity,32.7263,43.4112,3690772.0
2014-03-24,RSG US Equity,27.1971,43.0354,1379134.0
2014-03-24,RTX US Equity,51.058,96.167,3134943.0
2014-03-24,RVTY US Equity,43.2724,62.7304,1127725.0
2014-03-24,SBAC US Equity,84.881,91.39,793129.0
2014-03-24,SBUX US Equity,30.2656,40.2453,10018724.0
2014-03-24,SCHW US Equity,24.787,35.0349,6557465.0
2014-03-24,SHW US Equity,59.4,95.13,1557900.0
2014-03-24,SJM US Equity,68.926,145.798,664533.0
2014-03-24,SLB US Equity,68.1618,121.0327,7382457.0
2014-03-24,SMCI US Equity,1.776,1.776,3233620.0
2014-03-24,SNA US Equity,85.537,186.462,307687.0
2014-03-24,SNPS US Equity,39.38,39.38,812033.0
2014-03-24,SO US Equity,26.3521,111.8422,2943085.0
2014-03-24,SPG US Equity,86.778,398.426,1067662.0
2014-03-24,SPGI US Equity,67.399,118.635,2173242.0
2014-03-24,SRE US Equity,33.758,84.947,2540358.0
2014-03-24,STE US Equity,41.7461,57.4509,265873.0
2014-03-24,STLD US Equity,13.9231,21.885,2542724.0
2014-03-24,STT US Equity,51.6274,87.9197,5065640.0
2014-03-24,STX US Equity,46.0351,67.5426,3426664.0
2014-03-24,STZ US Equity,70.068,81.21,1311716.0
2014-03-24,SWK US Equity,59.68,132.764,710865.0
2014-03-24,SWKS US Equity,30.2017,37.38,3035209.0
2014-03-24,SYK US Equity,69.1501,88.0939,2157197.0
2014-03-24,SYY US Equity,26.4237,54.6419,3032314.0
2014-03-24,T US Equity,13.2719,58.6605,53804810.0
2014-03-24,TAP US Equity,43.7949,83.7474,753199.0
2014-03-24,TDG US Equity,99.721,272.069,805627.0
2014-03-24,TDY US Equity,97.58,97.58,115532.0
2014-03-24,TECH US Equity,19.842,23.673,970816.0
2014-03-24,TEL US Equity,48.1283,69.364,2107505.0
2014-03-24,TER US Equity,18.3683,19.94,1312173.0
2014-03-24,TFC US Equity,25.9836,77.7172,5048238.0
2014-03-24,TGT US Equity,42.465,76.2995,4548983.0
2014-03-24,TJX US Equity,25.8633,37.511,6217386.0
2014-03-24,TKO US Equity,24.7062,58.9277,874196.0
2014-03-24,TMO US Equity,116.359,122.788,2763394.0
2014-03-24,TMUS US Equity,31.6895,48.6396,3404441.0
2014-03-24,TPL US Equity,37.61,52.14,39003.0
2014-03-24,TPR US Equity,35.1339,54.0765,2412907.0
2014-03-24,TRGP US Equity,56.7918,107.6601,216632.0
2014-03-24,TRMB US Equity,38.35,38.35,1530794.0
2014-03-24,TROW US Equity,54.2633,116.1817,1165569.0
2014-03-24,TRV US Equity,64.984,141.54,2795094.0
2014-03-24,TSCO US Equity,12.4348,15.1363,5897560.0
2014-03-24,TSLA US Equity,14.678,14.678,169994205.0
2014-03-24,TSN US Equity,33.0066,51.2328,1974441.0
2014-03-24,TT US Equity,37.0429,60.8213,1887247.0
2014-03-24,TTWO US Equity,21.53,21.5301,1476107.0
2014-03-24,TXN US Equity,34.0701,57.1869,6888967.0
2014-03-24,TXT US Equity,37.2394,52.8631,2312476.0
2014-03-24,TYL US Equity,88.69,88.838,309105.0
2014-03-24,UAL US Equity,44.45,47.7251,4280287.0
2014-03-24,UDR US Equity,16.8024,84.4062,2487335.0
2014-03-24,UHS US Equity,71.8103,80.4581,822511.0
2014-03-24,ULTA US Equity,101.26,102.403,1110842.0
2014-03-24,UNH US Equity,67.727,86.956,5306212.0
2014-03-24,UNP US Equity,72.8919,135.2567,4113492.0
2014-03-24,UPS US Equity,65.453,133.947,3499961.0
2014-03-24,URI US Equity,89.959,92.69,1672643.0
2014-03-24,USB US Equity,29.4038,75.3732,11022611.0
2014-03-24,V US Equity,50.904,57.5648,18236012.0
2014-03-24,VLO US Equity,34.9793,67.5062,6728794.0
2014-03-24,VMC US Equity,59.442,96.183,658319.0
2014-03-24,VRSK US Equity,59.0107,61.615,923138.0
2014-03-24,VRSN US Equity,51.9282,61.323,882766.0
2014-03-24,VRTX US Equity,72.44,72.44,1990000.0
2014-03-24,VTR US Equity,31.4805,131.4189,1106988.0
2014-03-24,VTRS US Equity,41.32,54.8792,7758684.0
2014-03-24,VZ US Equity,26.1881,108.5384,34926056.0
2014-03-24,WAB US Equity,75.4031,83.422,398839.0
2014-03-24,WAT US Equity,108.48,108.48,593783.0
2014-03-24,WDAY US Equity,95.58,95.58,2910303.0
2014-03-24,WDC US Equity,54.8185,68.4932,2320968.0
2014-03-24,WEC US Equity,31.2039,94.9764,1262608.0
2014-03-24,WELL US Equity,36.5773,259.989,1394447.0
2014-03-24,WFC US Equity,35.4082,80.8871,19677616.0
2014-03-24,WM US Equity,32.0003,57.3504,2856310.0
2014-03-24,WMB US Equity,21.3836,62.4624,3087160.0
2014-03-24,WMT US Equity,20.4144,33.0138,21838977.0
2014-03-24,WRB US Equity,9.4748,15.2279,1416157.0
2014-03-24,WSM US Equity,25.2874,39.5718,2046284.0
2014-03-24,WST US Equity,41.2036,63.6045,350672.0
2014-03-24,WTW US Equity,92.8706,152.5773,452263.0
2014-03-24,WY US Equity,18.7455,56.8486,2511115.0
2014-03-24,WYNN US Equity,187.7276,347.4362,1338567.0
2014-03-24,XEL US Equity,20.604,78.651,4128260.0
2014-03-24,XOM US Equity,58.3307,153.117,9539768.0
2014-03-24,XYL US Equity,30.8495,37.1902,1100817.0
2014-03-24,YUM US Equity,43.0361,63.5351,2097076.0
2014-03-24,ZBH US Equity,81.3728,91.2099,1335861.0
2014-03-24,ZBRA US Equity,70.19,70.19,160632.0
2014-03-24,ZTS US Equity,26.6636,29.3876,4632751.0
2014-03-25,A US Equity,35.8314,40.2462,1727269.0
2014-03-25,AAPL US Equity,17.0219,20.4824,282293424.0
2014-03-25,ABBV US Equity,32.473,54.1651,6127187.0
2014-03-25,ABT US Equity,30.7709,60.3458,8209588.0
2014-03-25,ACGL US Equity,18.2097,19.15,832413.0
2014-03-25,ACN US Equity,68.0535,97.1507,2875945.0
2014-03-25,ADBE US Equity,65.81,67.83,4245508.0
2014-03-25,ADI US Equity,41.8179,67.8109,3611005.0
2014-03-25,ADM US Equity,30.5081,57.6446,3605779.0
2014-03-25,ADP US Equity,52.365,93.9832,1600653.0
2014-03-25,ADSK US Equity,49.78,53.4528,2555776.0
2014-03-25,AEE US Equity,28.3294,102.2317,1624715.0
2014-03-25,AEP US Equity,32.7255,134.0381,4703029.0
2014-03-25,AES US Equity,9.299,14.2117,3997914.0
2014-03-25,AFL US Equity,23.9413,41.8645,3706550.0
2014-03-25,AIG US Equity,38.4955,54.7097,6955397.0
2014-03-25,AIZ US Equity,52.1893,76.4321,469660.0
2014-03-25,AJG US Equity,37.6285,93.4955,432510.0
2014-03-25,AKAM US Equity,57.86,57.86,4488399.0
2014-03-25,ALB US Equity,54.7062,88.8369,336128.0
2014-03-25,ALGN US Equity,52.91,52.91,584572.0
2014-03-25,ALL US Equity,43.7158,88.8279,3152125.0
2014-03-25,ALLE US Equity,46.8698,53.2894,717185.0
2014-03-25,AMAT US Equity,17.5415,24.1738,13018711.0
2014-03-25,AMD US Equity,4.05,4.0511,14517029.0
2014-03-25,AME US Equity,48.7516,59.6045,951067.0
2014-03-25,AMGN US Equity,87.235,127.158,3863785.0
2014-03-25,AMP US Equity,86.026,127.948,1271054.0
2014-03-25,AMT US Equity,62.914,84.473,1988276.0
2014-03-25,AMZN US Equity,17.736,17.736,89114060.0
2014-03-25,AON US Equity,75.0594,124.5688,1112682.0
2014-03-25,AOS US Equity,19.4193,34.2718,2031444.0
2014-03-25,APA US Equity,72.6656,94.1506,3133435.0
2014-03-25,APD US Equity,84.6911,168.8687,970375.0
2014-03-25,APH US Equity,10.395,11.9419,3406992.0
2014-03-25,APO US Equity,16.888,43.0018,560048.0
2014-03-25,APTV US Equity,50.7149,55.7781,2126820.0
2014-03-25,ARE US Equity,49.0559,141.3657,242815.0
2014-03-25,ATO US Equity,34.6384,110.9507,462322.0
2014-03-25,AVB US Equity,90.173,321.384,617446.0
2014-03-25,AVGO US Equity,4.856,6.784,16145290.0
2014-03-25,AVY US Equity,40.3685,83.4037,576307.0
2014-03-25,AWK US Equity,35.7897,54.6107,454756.0
2014-03-25,AXON US Equity,18.91,18.91,1803610.0
2014-03-25,AXP US Equity,77.1612,116.895,2420122.0
2014-03-25,AZO US Equity,528.9,528.9,289772.0
2014-03-25,BA US Equity,106.594,176.763,3229412.0
2014-03-25,BAC US Equity,13.6363,30.3076,98348557.0
2014-03-25,BALL US Equity,23.8967,33.7961,1440424.0
2014-03-25,BAX US Equity,30.3186,54.6785,4171181.0
2014-03-25,BBY US Equity,17.457,31.2185,4804336.0
2014-03-25,BDX US Equity,93.49,147.503,552762.0
2014-03-25,BEN US Equity,32.448,67.3485,3243839.0
2014-03-25,BF/B US Equity,29.1165,57.3825,1301308.0
2014-03-25,BG US Equity,56.8304,92.4735,707745.0
2014-03-25,BIIB US Equity,287.181,287.181,2148596.0
2014-03-25,BK US Equity,26.7011,54.805,17410465.0
2014-03-25,BKNG US Equity,1206.303,1223.7,1421125.0
2014-03-25,BKR US Equity,33.3571,80.6436,3911872.0
2014-03-25,BLDR US Equity,8.49,8.49,433127.0
2014-03-25,BLK US Equity,230.944,384.201,907692.0
2014-03-25,BMY US Equity,35.3462,102.3857,8380682.0
2014-03-25,BR US Equity,29.7079,42.9559,598155.0
2014-03-25,BRK/B US Equity,124.47,124.47,2939322.0
2014-03-25,BRO US Equity,13.7437,19.4352,1094754.0
2014-03-25,BSX US Equity,13.26,13.26,13779251.0
2014-03-25,BX US Equity,18.3092,47.1233,3834816.0
2014-03-25,BXP US Equity,71.121,264.094,482235.0
2014-03-25,C US Equity,37.6642,71.023,17486620.0
2014-03-25,CAG US Equity,16.0972,45.1345,4297029.0
2014-03-25,CAH US Equity,51.9403,83.0346,2259041.0
2014-03-25,CAT US Equity,73.1367,156.7533,9078108.0
2014-03-25,CB US Equity,78.578,142.695,1273625.0
2014-03-25,CBOE UF Equity,48.7221,62.8598,55394.0
2014-03-25,CBRE US Equity,27.33,27.33,1714175.0
2014-03-25,CCI US Equity,46.3412,74.0347,1828510.0
2014-03-25,CCL US Equity,31.8304,55.002,12730945.0
2014-03-25,CDNS US Equity,15.58,15.58,3948084.0
2014-03-25,CDW US Equity,23.1562,26.349,378763.0
2014-03-25,CF US Equity,37.1398,53.6415,2831080.0
2014-03-25,CHD US Equity,29.1641,43.359,1629372.0
2014-03-25,CHRW US Equity,38.9207,64.1707,1480096.0
2014-03-25,CHTR US Equity,137.271,137.271,652850.0
2014-03-25,CI US Equity,73.769,98.3465,1285746.0
2014-03-25,CINF US Equity,34.4365,89.3274,318072.0
2014-03-25,CL US Equity,48.8556,93.1439,3161437.0
2014-03-25,CLX US Equity,63.1,141.301,1228325.0
2014-03-25,CMCSA US Equity,19.2322,28.1978,36882004.0
2014-03-25,CME US Equity,48.462,98.234,1640227.0
2014-03-25,CMG US Equity,11.414,11.414,48995550.0
2014-03-25,CMI US Equity,105.886,216.636,1318771.0
2014-03-25,CMS US Equity,20.2017,52.616,2185776.0
2014-03-25,CNC US Equity,15.755,15.755,2615756.0
2014-03-25,CNP US Equity,15.6042,62.2848,5681764.0
2014-03-25,COF US Equity,61.2272,87.2153,2884139.0
2014-03-25,COO US Equity,33.4129,34.2614,1194132.0
2014-03-25,COP US Equity,47.0695,99.1657,5986757.0
2014-03-25,COR US Equity,54.8121,70.8671,1948609.0
2014-03-25,COST US Equity,91.162,136.3,2202127.0
2014-03-25,CPAY US Equity,115.38,115.38,680573.0
2014-03-25,CPB US Equity,31.1473,72.1733,1244627.0
2014-03-25,CPRT US Equity,4.5388,4.5388,3969744.0
2014-03-25,CPT US Equity,43.3028,209.0093,373425.0
2014-03-25,CRL US Equity,60.6,60.6,787307.0
2014-03-25,CRM US Equity,56.0603,56.65,7589329.0
2014-03-25,CSCO US Equity,15.6447,23.9016,53374279.0
2014-03-25,CSGP US Equity,19.865,19.865,2230100.0
2014-03-25,CSX US Equity,8.0717,14.3856,21999987.0
2014-03-25,CTAS US Equity,12.99,18.079,1635316.0
2014-03-25,CTRA US Equity,23.8019,36.325,12819547.0
2014-03-25,CTSH US Equity,43.2661,48.59,3647405.0
2014-03-25,CVS US Equity,54.7174,91.8585,5217082.0
2014-03-25,CVX US Equity,71.9289,220.8504,5573789.0
2014-03-25,D US Equity,43.2406,175.0584,1658345.0
2014-03-25,DAL US Equity,30.0564,34.6719,11546721.0
2014-03-25,DD US Equity,54.2411,145.2905,2329298.0
2014-03-25,DE US Equity,71.8806,131.3059,2788263.0
2014-03-25,DECK US Equity,12.855,12.855,5300322.0
2014-03-25,DG US Equity,48.2985,55.2,11358419.0
2014-03-25,DGX US Equity,43.4721,60.5054,2350558.0
2014-03-25,DHI US Equity,18.927,26.753,7556254.0
2014-03-25,DHR US Equity,47.171,51.5627,1764777.0
2014-03-25,DIS US Equity,72.0109,96.368,6693822.0
2014-03-25,DLR US Equity,33.6017,77.4266,1244399.0
2014-03-25,DLTR US Equity,51.91,51.91,1766600.0
2014-03-25,DOC US Equity,18.4361,127.2862,2019936.0
2014-03-25,DOV US Equity,53.3732,90.923,1775303.0
2014-03-25,DPZ US Equity,67.463,148.167,328093.0
2014-03-25,DRI US Equity,32.0941,60.329,1473002.0
2014-03-25,DTE US Equity,41.8136,167.6343,918747.0
2014-03-25,DUK US Equity,43.3768,169.8567,3099713.0
2014-03-25,DVA US Equity,68.61,68.61,1296456.0
2014-03-25,DVN US Equity,43.3621,73.5235,2780263.0
2014-03-25,DXCM US Equity,10.7625,10.7625,4124084.0
2014-03-25,EA US Equity,28.5052,29.29,3241089.0
2014-03-25,EBAY US Equity,21.1738,23.7081,8106915.0
2014-03-25,ECL US Equity,95.4777,138.8682,1685238.0
2014-03-25,ED US Equity,34.6743,150.2909,2523958.0
2014-03-25,EFX US Equity,62.536,83.95,648623.0
2014-03-25,EG US Equity,116.6474,187.7872,391896.0
2014-03-25,EIX US Equity,35.1046,97.8785,1966712.0
2014-03-25,EL US Equity,58.291,80.2337,2849395.0
2014-03-25,ELV US Equity,84.832,105.565,2764689.0
2014-03-25,EME US Equity,44.5774,48.265,237475.0
2014-03-25,EMN US Equity,60.597,161.3284,866746.0
2014-03-25,EMR US Equity,48.5394,109.3454,4944376.0
2014-03-25,EOG US Equity,70.4363,105.9375,3819058.0
2014-03-25,EPAM US Equity,32.64,32.64,577474.0
2014-03-25,EQIX US Equity,136.441,182.5,649600.0
2014-03-25,EQR US Equity,33.4886,159.8575,1382191.0
2014-03-25,EQT US Equity,49.6254,87.1942,2641260.0
2014-03-25,ERIE US Equity,52.0471,113.0078,74570.0
2014-03-25,ES US Equity,30.2972,85.4125,1418537.0
2014-03-25,ESS US Equity,118.96,441.29,399261.0
2014-03-25,ETN US Equity,54.3779,120.1105,2663265.0
2014-03-25,ETR US Equity,20.7797,75.7493,2073564.0
2014-03-25,EVRG US Equity,23.0651,104.5057,711217.0
2014-03-25,EW US Equity,12.052,12.052,5845656.0
2014-03-25,EXC US Equity,15.5991,51.9076,6488479.0
2014-03-25,EXPD US Equity,33.7714,44.3011,998582.0
2014-03-25,EXPE US Equity,67.631,76.002,1726533.0
2014-03-25,EXR US Equity,31.5491,75.8911,497035.0
2014-03-25,F US Equity,8.4077,42.769,24656682.0
2014-03-25,FANG US Equity,50.0581,64.29,498132.0
2014-03-25,FAST US Equity,9.0802,14.8497,9049692.0
2014-03-25,FCX US Equity,27.5712,51.655,8909827.0
2014-03-25,FDS US Equity,96.822,124.174,642257.0
2014-03-25,FDX US Equity,114.3832,142.1464,4340150.0
2014-03-25,FE US Equity,20.4568,70.2385,3976125.0
2014-03-25,FFIV US Equity,108.83,108.83,1349476.0
2014-03-25,FI US Equity,28.16,28.16,2105084.0
2014-03-25,FICO US Equity,54.65,57.36,129189.0
2014-03-25,FIS US Equity,43.6901,64.488,1025190.0
2014-03-25,FITB US Equity,15.9317,35.8228,7236521.0
2014-03-25,FRT US Equity,75.833,317.753,296429.0
2014-03-25,FSLR US Equity,72.08,72.08,6875061.0
2014-03-25,FTNT US Equity,4.432,4.432,8225325.0
2014-03-25,GD US Equity,83.696,159.732,1850836.0
2014-03-25,GE US Equity,102.6016,206.9195,3894309.0
2014-03-25,GEN US Equity,7.064,19.5622,13451853.0
2014-03-25,GILD US Equity,51.073,73.03,19176889.0
2014-03-25,GIS US Equity,34.4446,88.9083,3430213.0
2014-03-25,GL US Equity,47.5859,66.5975,522518.0
2014-03-25,GLW US Equity,14.8411,24.7515,21216934.0
2014-03-25,GM US Equity,26.0149,34.8137,24817566.0
2014-03-25,GNRC US Equity,59.53,87.2519,423976.0
2014-03-25,GOOGL US Equity,28.797,28.996,48260900.0
2014-03-25,GPC US Equity,60.9095,163.6583,683104.0
2014-03-25,GPN US Equity,33.3567,36.281,1750434.0
2014-03-25,GRMN US Equity,38.485,73.1112,800739.0
2014-03-25,GS US Equity,130.689,187.62,4437493.0
2014-03-25,GWW US Equity,210.606,344.785,426553.0
2014-03-25,HAL US Equity,47.7646,78.2652,7407262.0
2014-03-25,HAS US Equity,37.5568,77.4312,1319083.0
2014-03-25,HBAN US Equity,6.4132,18.924,9033162.0
2014-03-25,HCA US Equity,45.5666,61.0931,2063593.0
2014-03-25,HD US Equity,60.831,105.441,5375497.0
2014-03-25,HIG US Equity,27.7544,51.7609,3321749.0
2014-03-25,HII US Equity,81.575,101.61,305938.0
2014-03-25,HLT US Equity,43.6412,46.1222,534914.0
2014-03-25,HOLX US Equity,21.15,21.15,1659485.0
2014-03-25,HON US Equity,69.4095,132.875,2367264.0
2014-03-25,HPQ US Equity,10.3276,18.8149,17229999.0
2014-03-25,HRL US Equity,18.4627,34.6269,1248240.0
2014-03-25,HSIC US Equity,45.443,45.443,696186.0
2014-03-25,HST US Equity,12.8401,34.2844,8559581.0
2014-03-25,HSY US Equity,78.7241,155.8753,1216973.0
2014-03-25,HUBB US Equity,93.9459,221.6124,140802.0
2014-03-25,HUM US Equity,104.53,118.309,923043.0
2014-03-25,IBKR US Equity,4.9538,6.9118,1207164.0
2014-03-25,IBM US Equity,116.4593,233.4467,10912699.0
2014-03-25,ICE US Equity,34.553,40.243,6375395.0
2014-03-25,IDXX US Equity,61.09,61.09,610786.0
2014-03-25,IEX US Equity,62.3312,99.8158,484198.0
2014-03-25,IFF US Equity,71.867,151.65,493898.0
2014-03-25,INCY US Equity,53.57,53.57,2694109.0
2014-03-25,INTC US Equity,19.1154,33.9716,32317416.0
2014-03-25,INTU US Equity,71.49,80.852,1366282.0
2014-03-25,IP US Equity,26.7874,72.6662,5250050.0
2014-03-25,IPG US Equity,11.2008,20.0784,2436206.0
2014-03-25,IQV US Equity,49.8,49.8,886800.0
2014-03-25,IRM US Equity,12.8248,29.6307,1389428.0
2014-03-25,ISRG US Equity,46.99,46.99,1548045.0
2014-03-25,IT US Equity,70.74,74.875,402835.0
2014-03-25,ITW US Equity,62.2863,112.6768,2182466.0
2014-03-25,IVZ US Equity,22.0964,53.6801,3572984.0
2014-03-25,J US Equity,48.9497,52.7513,807690.0
2014-03-25,JBHT US Equity,62.5574,83.4998,1574140.0
2014-03-25,JBL US Equity,15.9863,20.5741,2163188.0
2014-03-25,JCI US Equity,30.1979,48.3964,1923250.0
2014-03-25,JKHY US Equity,48.1596,68.3797,213505.0
2014-03-25,JNJ US Equity,70.7125,148.6299,14167327.0
2014-03-25,JPM US Equity,44.5846,106.3027,24053467.0
2014-03-25,K US Equity,39.5611,99.0644,1063384.0
2014-03-25,KDP US Equity,6.5489,60.3183,1256713.0
2014-03-25,KEY US Equity,9.3277,28.0146,10055382.0
2014-03-25,KIM US Equity,12.5987,59.1764,2264939.0
2014-03-25,KKR US Equity,16.3769,28.4006,1985871.0
2014-03-25,KLAC US Equity,44.58,84.57,1354365.0
2014-03-25,KMB US Equity,72.2486,183.8804,1988392.0
2014-03-25,KMI US Equity,17.6586,35.551,4612869.0
2014-03-25,KMX US Equity,46.54,46.54,1447825.0
2014-03-25,KO US Equity,26.899,57.7936,16898937.0
2014-03-25,KR US Equity,17.5102,24.7283,5130808.0
2014-03-25,L US Equity,41.192,52.197,735777.0
2014-03-25,LDOS US Equity,25.2245,49.5648,804030.0
2014-03-25,LEN US Equity,34.0612,43.956,3652259.0
2014-03-25,LH US Equity,77.9327,81.3628,1690166.0
2014-03-25,LHX US Equity,57.9918,102.1764,536279.0
2014-03-25,LII US Equity,79.349,124.008,161038.0
2014-03-25,LIN US Equity,106.2753,178.6296,1110733.0
2014-03-25,LKQ US Equity,22.8816,25.23,1539809.0
2014-03-25,LLY US Equity,45.9109,101.3512,6419233.0
2014-03-25,LMT US Equity,117.392,247.742,2099691.0
2014-03-25,LNT US Equity,18.9576,77.0153,830224.0
2014-03-25,LOW US Equity,39.3182,57.1247,5955620.0
2014-03-25,LRCX US Equity,4.8277,5.659,18343460.0
2014-03-25,LULU US Equity,47.99,47.99,3890392.0
2014-03-25,LUV US Equity,20.9027,24.6273,3968488.0
2014-03-25,LVS US Equity,56.3541,87.9822,5043833.0
2014-03-25,LYB US Equity,50.0852,120.2705,3616334.0
2014-03-25,LYV US Equity,21.89,21.89,656029.0
2014-03-25,MA US Equity,70.163,77.105,7134713.0
2014-03-25,MAA US Equity,45.1885,249.7855,369067.0
2014-03-25,MAR US Equity,49.4795,63.5574,2996732.0
2014-03-25,MAS US Equity,16.2736,31.6706,3178521.0
2014-03-25,MCD US Equity,71.279,137.257,4929902.0
2014-03-25,MCHP US Equity,18.7745,34.198,2445202.0
2014-03-25,MCK US Equity,162.0,211.604,1631801.0
2014-03-25,MCO US Equity,70.7713,96.1126,698306.0
2014-03-25,MDLZ US Equity,26.8908,48.9254,7576702.0
2014-03-25,MDT US Equity,44.5016,72.7826,2976834.0
2014-03-25,MET US Equity,33.0033,59.5887,7699881.0
2014-03-25,META US Equity,64.492,64.89,68785500.0
2014-03-25,MGM US Equity,24.1929,25.6698,7818404.0
2014-03-25,MHK US Equity,138.08,138.08,702450.0
2014-03-25,MKC US Equity,28.7397,54.0916,3273232.0
2014-03-25,MLM US Equity,115.317,171.868,510632.0
2014-03-25,MMC US Equity,40.266,83.6951,1498975.0
2014-03-25,MMM US Equity,77.506,179.766,2898123.0
2014-03-25,MNST US Equity,11.367,11.367,7153740.0
2014-03-25,MO US Equity,17.8891,101.4039,6769079.0
2014-03-25,MOH US Equity,37.83,37.83,630553.0
2014-03-25,MOS US Equity,38.8325,52.466,2024067.0
2014-03-25,MPC US Equity,32.0159,48.2545,5048490.0
2014-03-25,MPWR US Equity,33.5699,39.0558,276787.0
2014-03-25,MRK US Equity,36.8749,97.3762,14115683.0
2014-03-25,MS US Equity,23.3603,42.1024,12610322.0
2014-03-25,MSCI US Equity,37.7954,42.72,942264.0
2014-03-25,MSFT US Equity,33.7837,55.0927,43193147.0
2014-03-25,MSI US Equity,54.7253,80.9449,834944.0
2014-03-25,MTB US Equity,88.361,182.208,628154.0
2014-03-25,MTD US Equity,233.7,233.7,237062.0
2014-03-25,MU US Equity,22.9819,23.6571,17062038.0
2014-03-25,NCLH US Equity,33.1,33.1,1866022.0
2014-03-25,NDAQ US Equity,10.5598,13.1811,4067100.0
2014-03-25,NDSN US Equity,62.1423,95.5656,158620.0
2014-03-25,NEE US Equity,17.4887,48.3177,6966284.0
2014-03-25,NEM US Equity,18.6684,29.6206,5268415.0
2014-03-25,NFLX US Equity,52.977,52.977,30405592.0
2014-03-25,NI US Equity,9.5835,34.0648,1122365.0
2014-03-25,NKE US Equity,31.9858,46.8066,10529380.0
2014-03-25,NOC US Equity,100.818,192.233,1053186.0
2014-03-25,NOW US Equity,59.21,59.21,3398905.0
2014-03-25,NRG US Equity,23.7949,31.6857,3128070.0
2014-03-25,NSC US Equity,75.9295,152.1752,1978364.0
2014-03-25,NTAP US Equity,27.9357,37.5086,4471077.0
2014-03-25,NTRS US Equity,48.3873,91.4493,1020141.0
2014-03-25,NUE US Equity,38.64,79.1141,1835914.0
2014-03-25,NVDA US Equity,0.4369,0.4765,304424200.0
2014-03-25,NVR US Equity,1147.79,1147.79,30204.0
2014-03-25,NWS US Equity,14.839,16.84,193284.0
2014-03-25,NWSA US Equity,15.2453,17.36,2258922.0
2014-03-25,NXPI US Equity,50.8354,56.95,2870192.0
2014-03-25,O US Equity,23.3853,150.3807,1092063.0
2014-03-25,ODFL US Equity,17.9178,18.6,1177374.0
2014-03-25,OKE US Equity,29.1237,120.3144,1244110.0
2014-03-25,OMC US Equity,49.3577,96.0614,758506.0
2014-03-25,ON US Equity,9.27,9.27,8484242.0
2014-03-25,ORCL US Equity,32.3208,40.2491,19758703.0
2014-03-25,ORLY US Equity,9.781,9.781,7027590.0
2014-03-25,OXY US Equity,64.1811,162.0771,4342015.0
2014-03-25,PANW US Equity,12.115,12.115,10375770.0
2014-03-25,PAYX US Equity,29.8818,64.0455,1665815.0
2014-03-25,PCAR US Equity,29.6042,92.3958,4521231.0
2014-03-25,PCG US Equity,39.0701,87.7033,2110283.0
2014-03-25,PEG US Equity,24.6718,99.4919,2452731.0
2014-03-25,PEP US Equity,58.565,121.158,4170490.0
2014-03-25,PFE US Equity,18.7983,51.3387,21139199.0
2014-03-25,PFG US Equity,30.8694,58.5896,1406572.0
2014-03-25,PG US Equity,57.7399,123.3671,8892450.0
2014-03-25,PGR US Equity,18.4386,34.2834,1846270.0
2014-03-25,PH US Equity,99.8226,165.9265,1301389.0
2014-03-25,PHM US Equity,16.2541,20.7724,7436844.0
2014-03-25,PKG US Equity,50.3847,103.8083,934002.0
2014-03-25,PLD US Equity,28.7716,86.8425,2084637.0
2014-03-25,PM US Equity,45.729,103.9959,4740624.0
2014-03-25,PNC US Equity,60.7243,162.9021,2331151.0
2014-03-25,PNR US Equity,43.3196,76.1708,927136.0
2014-03-25,PNW US Equity,34.6979,127.6191,889657.0
2014-03-25,PODD US Equity,49.57,49.57,482258.0
2014-03-25,POOL US Equity,53.2132,72.713,175551.0
2014-03-25,PPG US Equity,79.121,167.353,1555466.0
2014-03-25,PPL US Equity,17.9529,73.0606,4544425.0
2014-03-25,PRU US Equity,53.8162,111.2268,2189123.0
2014-03-25,PSA US Equity,108.665,358.879,773952.0
2014-03-25,PSX US Equity,51.7304,81.1757,3046623.0
2014-03-25,PTC US Equity,36.03,36.03,664198.0
2014-03-25,PWR US Equity,35.6735,36.35,2244541.0
2014-03-25,QCOM US Equity,56.8097,91.244,8131874.0
2014-03-25,RCL US Equity,46.0355,70.485,2371380.0
2014-03-25,REG US Equity,33.0492,162.2996,518609.0
2014-03-25,REGN US Equity,307.552,308.87,1607636.0
2014-03-25,RF US Equity,7.5592,15.2029,11775017.0
2014-03-25,RJF US Equity,30.5739,47.0761,1078160.0
2014-03-25,RL US Equity,125.149,165.6658,1477456.0
2014-03-25,RMD US Equity,37.507,45.0235,718003.0
2014-03-25,ROK US Equity,98.328,184.495,793464.0
2014-03-25,ROL US Equity,7.6341,12.129,502325.0
2014-03-25,ROP US Equity,125.987,154.75,534439.0
2014-03-25,ROST US Equity,32.0029,42.4516,3805860.0
2014-03-25,RSG US Equity,27.1971,43.0354,1329664.0
2014-03-25,RTX US Equity,51.709,97.393,3453302.0
2014-03-25,RVTY US Equity,42.9652,62.285,1252679.0
2014-03-25,SBAC US Equity,84.092,90.54,946050.0
2014-03-25,SBUX US Equity,29.8023,39.6292,10568158.0
2014-03-25,SCHW US Equity,24.2638,34.2955,10762345.0
