date,NAV
1998-10-29,1.1848673085020156
1998-10-30,1.1773212262900035
1998-11-02,1.1715577673845627
1998-11-03,1.1607414967615866
1998-11-04,1.1503308078458978
1998-11-05,1.153633426765633
1998-11-06,1.1508754195458215
1998-11-09,1.1596661776932446
1998-11-10,1.176230876065145
1998-11-11,1.1690354553705773
1998-11-12,1.1636275272205896
1998-11-13,1.1692453444096211
1998-11-16,1.174848028887201
1998-11-17,1.1817821356458855
1998-11-18,1.1947602772106896
1998-11-19,1.1804807257223198
1998-11-20,1.183991605961646
1998-11-23,1.187568520823455
1998-11-24,1.1794890725979148
1998-11-25,1.1847801498496682
1998-11-27,1.1947902519691986
1998-11-30,1.1946008908075616
1998-12-01,1.1984448236533956
1998-12-02,1.215686556799368
1998-12-03,1.2156848922195844
1998-12-04,1.2248730399617807
1998-12-07,1.2209770845114147
1998-12-08,1.2253681429065588
1998-12-09,1.2381825240643212
1998-12-10,1.2470338839169945
1998-12-11,1.2531233645142856
1998-12-14,1.2459228502547988
1998-12-15,1.2685610408654415
1998-12-16,1.2770912399110137
1998-12-17,1.2978130930420693
1998-12-18,1.3046369799531266
1998-12-21,1.320424652094889
1998-12-22,1.3229375918281143
1998-12-23,1.3279225994485624
1998-12-24,1.3192288753680521
1998-12-28,1.338936475267632
1998-12-29,1.339893368721662
1998-12-30,1.3351637806070584
1998-12-31,1.3422579618776582
1999-01-04,1.3190055073580513
1999-01-05,1.3131342357684068
1999-01-06,1.3080112894033404
1999-01-07,1.3135399892651987
1999-01-08,1.3123466859643496
1999-01-11,1.2969351614836775
1999-01-12,1.2929712097447104
1999-01-13,1.2995275934292287
1999-01-14,1.2994345929312283
1999-01-15,1.2929851628700906
1999-01-19,1.3089049042323133
1999-01-20,1.3168779889730766
1999-01-21,1.3222496237856294
1999-01-22,1.3334875750267519
1999-01-25,1.3371840750442952
1999-01-26,1.3547349764673058
1999-01-27,1.3664115936939443
1999-01-28,1.3841353072928577
1999-01-29,1.382068445160687
1999-02-01,1.3829805634697026
1999-02-02,1.3648636363474227
1999-02-03,1.3669952547298982
1999-02-04,1.3445100235824023
1999-02-05,1.3266684041330148
1999-02-08,1.3341554916502916
1999-02-09,1.333653294119015
1999-02-10,1.3279291508995068
1999-02-11,1.3638293035607252
1999-02-12,1.356722336718514
1999-02-16,1.360759141582495
1999-02-17,1.3516074808478014
1999-02-18,1.3421333497771948
1999-02-19,1.3365372361351378
1999-02-22,1.3422555159185094
1999-02-23,1.3511346929326296
1999-02-24,1.3464049741578104
1999-02-25,1.3377049785852597
1999-02-26,1.3369779436153657
1999-03-01,1.3303781660484513
1999-03-02,1.3413548250754266
1999-03-03,1.3487190207241735
1999-03-04,1.3455374882992057
1999-03-05,1.3568881970539326
1999-03-08,1.3636464049384582
1999-03-09,1.3736218875334758
1999-03-10,1.368099027451427
1999-03-11,1.3757991985521145
1999-03-12,1.3829682008747173
1999-03-15,1.3957887297441745
1999-03-16,1.3870409785279627
1999-03-17,1.372790925355779
1999-03-18,1.3822391234679985
1999-03-19,1.369830357493322
1999-03-22,1.3545071828435078
1999-03-23,1.3514461885801978
1999-03-24,1.3486891489547836
1999-03-25,1.366627279771525
1999-03-26,1.3679134244586748
1999-03-29,1.370878391076323
1999-03-30,1.3770582744669284
1999-03-31,1.3878041938813923
1999-04-01,1.3980064174846267
1999-04-05,1.418415433589582
1999-04-06,1.4305374729450981
1999-04-07,1.4442319900488172
1999-04-08,1.4417695791943244
1999-04-09,1.4401963365795027
1999-04-12,1.4467750931191388
1999-04-13,1.4494301016574018
1999-04-14,1.4188868007075779
1999-04-15,1.3648933858754777
1999-04-16,1.3374874223310425
1999-04-19,1.2821909764937691
1999-04-20,1.3150938857586647
1999-04-21,1.344573903187276
1999-04-22,1.3476815457441773
1999-04-23,1.356915683549939
1999-04-26,1.3557002890410266
1999-04-27,1.3336344641246252
1999-04-28,1.30700038070725
1999-04-29,1.2924185896728708
1999-04-30,1.3014480922655656
1999-05-03,1.2943264708264242
1999-05-04,1.2848057905714128
1999-05-05,1.2843985584754127
1999-05-06,1.2815305607804288
1999-05-07,1.281735521782341
1999-05-10,1.2760251776349576
1999-05-11,1.2831972795180027
1999-05-12,1.285944202830021
1999-05-13,1.2763908365686967
1999-05-14,1.2606272688146793
1999-05-17,1.2557464578072868
1999-05-18,1.2519199566520132
1999-05-19,1.2499033492539993
1999-05-20,1.2392170229523307
1999-05-21,1.2314341277330234
1999-05-24,1.226945812253132
1999-05-25,1.2274528336000403
1999-05-26,1.2379929841104986
1999-05-27,1.2405136150226845
1999-05-28,1.238662399005203
1999-06-01,1.2472222957683183
1999-06-02,1.2487437234293453
1999-06-03,1.2463975397819225
1999-06-04,1.246438827717317
1999-06-07,1.246631562388031
1999-06-08,1.2383539152700422
1999-06-09,1.238222333436641
1999-06-10,1.2374740930787735
1999-06-11,1.2358886411802605
1999-06-14,1.2272580729321287
1999-06-15,1.2294971601153883
1999-06-16,1.2442754047709466
1999-06-17,1.2463816202904803
1999-06-18,1.2620350607659814
1999-06-21,1.2739208987012105
1999-06-22,1.271156726256402
1999-06-23,1.2748886936018795
1999-06-24,1.2800630252941951
1999-06-25,1.2774591108955133
1999-06-28,1.289832318387481
1999-06-29,1.297238662773682
1999-06-30,1.2956549110114624
1999-07-01,1.2939036232437167
1999-07-02,1.3008594101792457
1999-07-06,1.3059724587729238
1999-07-07,1.3120950027039668
1999-07-08,1.311927443285846
1999-07-09,1.311382384194231
1999-07-12,1.3066851454515378
1999-07-13,1.3095479689491172
1999-07-14,1.318649970713517
1999-07-15,1.3208710473160914
1999-07-16,1.324274781150784
1999-07-19,1.3295067602462685
1999-07-20,1.3204654858363445
1999-07-21,1.3197818691481162
1999-07-22,1.3056488963637123
1999-07-23,1.309344560916824
1999-07-26,1.3045488699764753
1999-07-27,1.311816436348931
1999-07-28,1.3188072511551348
1999-07-29,1.3198446648578377
1999-07-30,1.3271745445149128
1999-08-02,1.3144412099663831
1999-08-03,1.2997882112017933
1999-08-04,1.2972310344544022
1999-08-05,1.3178740812596166
1999-08-06,1.3169009112477614
1999-08-09,1.307132896730591
1999-08-10,1.3062134840196062
1999-08-11,1.3267566921220664
1999-08-12,1.3266320669230482
1999-08-13,1.3605535080902076
1999-08-16,1.3459882536809036
1999-08-17,1.3515239860590338
1999-08-18,1.3416812324955758
1999-08-19,1.3335294861711808
1999-08-20,1.339745382405418
1999-08-23,1.3524577774969144
1999-08-24,1.3524136087530716
1999-08-25,1.3615477421142739
1999-08-26,1.341857713476136
1999-08-27,1.335294269909141
1999-08-30,1.3406125652165257
1999-08-31,1.3648011663538222
1999-09-01,1.3574800241403775
1999-09-02,1.3495804129841686
1999-09-03,1.3696009423255653
1999-09-07,1.3924601119745996
1999-09-08,1.390748114111632
1999-09-09,1.3929614613341277
1999-09-10,1.3859721387182482
1999-09-13,1.3874418198702017
1999-09-14,1.3838711124954801
1999-09-15,1.3804084469683087
1999-09-16,1.3857769679706593
1999-09-17,1.4074715714813144
1999-09-20,1.41948159098009
1999-09-21,1.4062283620672393
1999-09-22,1.4235783148801284
1999-09-23,1.4152811657327349
1999-09-24,1.41130520997843
1999-09-27,1.4232628868907986
1999-09-28,1.4181133320590102
1999-09-29,1.4340613235465187
1999-09-30,1.4394698226099172
1999-10-01,1.4459329097883902
1999-10-04,1.465161799678429
1999-10-05,1.4815219606310606
1999-10-06,1.5005902258191677
1999-10-07,1.5070550144931496
1999-10-08,1.50456813970476
1999-10-11,1.5126153906425948
1999-10-12,1.4942044567629855
1999-10-13,1.474425153419695
1999-10-14,1.4776572825195162
1999-10-15,1.469881095983857
1999-10-18,1.4542256452565905
1999-10-19,1.4692533211428254
1999-10-20,1.4986607826973828
1999-10-21,1.5272886699511512
1999-10-22,1.5484753228575308
1999-10-25,1.5526335296348999
1999-10-26,1.5495631949331243
1999-10-27,1.5511323494436764
1999-10-28,1.5373768725246542
1999-10-29,1.541621483503488
1999-11-01,1.5382493431551587
1999-11-02,1.5182444781565765
1999-11-03,1.5284633128103249
1999-11-04,1.5404735248872004
1999-11-05,1.5526451480846537
1999-11-08,1.558220128080806
1999-11-09,1.5475906007490061
1999-11-10,1.5416003851860336
1999-11-11,1.5606633155137943
1999-11-12,1.570858763968664
1999-11-15,1.5560593813857753
1999-11-16,1.571497656370463
1999-11-17,1.5634823453849895
1999-11-18,1.5787117683558007
1999-11-19,1.5671586211270891
1999-11-22,1.5721719609968159
1999-11-23,1.5706071707065685
1999-11-24,1.5824316581554108
1999-11-26,1.5927424970719073
1999-11-29,1.5895051754673384
1999-11-30,1.5815857339151649
1999-12-01,1.5812668698996477
1999-12-02,1.5772334702591595
1999-12-03,1.584594662731257
1999-12-06,1.5833863474855356
1999-12-07,1.6006232668427773
1999-12-08,1.6206353248841905
1999-12-09,1.6137691375448147
1999-12-10,1.6243413526363335
1999-12-13,1.6395227053914816
1999-12-14,1.6200023082454176
1999-12-15,1.6335021871142992
1999-12-16,1.654116006164664
1999-12-17,1.6656857004608308
1999-12-20,1.7028594368232308
1999-12-21,1.7226390796485629
1999-12-22,1.730648223166644
1999-12-23,1.7333808393881123
1999-12-27,1.7536905722363711
1999-12-28,1.7653099465902888
1999-12-29,1.7681347538261305
1999-12-30,1.7526708906815096
1999-12-31,1.7584171164334834
2000-01-03,1.759916867365204
2000-01-04,1.7153585956817283
2000-01-05,1.7083844994738766
2000-01-06,1.709481851636174
2000-01-07,1.70335508438147
2000-01-10,1.7043880030664866
2000-01-11,1.7081627342742474
2000-01-12,1.7016154940897412
2000-01-13,1.6989743462505624
2000-01-14,1.7149841097764191
2000-01-18,1.7036569493840903
2000-01-19,1.7149516564198508
2000-01-20,1.7402187540705634
2000-01-21,1.7308862836650825
2000-01-24,1.7074137508799132
2000-01-25,1.7314108801872248
2000-01-26,1.7351834596335354
2000-01-27,1.727358086374562
2000-01-28,1.7142760944005835
2000-01-31,1.732666681919728
2000-02-01,1.7508053198065852
2000-02-02,1.7428513931842575
2000-02-03,1.7565452666276238
2000-02-04,1.761583023459181
2000-02-07,1.7583319702616054
2000-02-08,1.791198662097601
2000-02-09,1.7935923800395936
2000-02-10,1.8341498306491328
2000-02-11,1.8380250882864995
2000-02-14,1.847432287752572
2000-02-15,1.857962838536038
2000-02-16,1.8451408689495252
2000-02-17,1.8301186689732467
2000-02-18,1.822266419131413
2000-02-22,1.824084745916761
2000-02-23,1.834608205057812
2000-02-24,1.8361627659438744
2000-02-25,1.81900647091404
2000-02-28,1.843978964471479
2000-02-29,1.8546888163238764
2000-03-01,1.836986686031125
2000-03-02,1.8443041967645186
2000-03-03,1.8768671553181318
2000-03-06,1.8615388266959796
2000-03-07,1.8557109827288691
2000-03-08,1.8681841262786396
2000-03-09,1.860405436284513
2000-03-10,1.850897668652807
2000-03-13,1.8201292496216828
2000-03-14,1.7929845905689072
2000-03-15,1.75533166657021
2000-03-16,1.7337256864611537
2000-03-17,1.7532762910980753
2000-03-20,1.729553277973517
2000-03-21,1.7338895045093534
2000-03-22,1.732203986381745
2000-03-23,1.739156547543119
2000-03-24,1.7269080467831532
2000-03-27,1.7089988390247537
2000-03-28,1.695205690844297
2000-03-29,1.6625615019683893
2000-03-30,1.6203595676123157
2000-03-31,1.625333185627523
2000-04-03,1.5901671503719774
2000-04-04,1.5794534008679197
2000-04-05,1.5864713498732164
2000-04-06,1.6202023464354853
2000-04-07,1.630959400414167
2000-04-10,1.605516183968742
2000-04-11,1.5838819158552964
2000-04-12,1.5600697188450623
2000-04-13,1.549273833152728
2000-04-14,1.5479246840230878
2000-04-17,1.5629405305674153
2000-04-18,1.612938960058635
2000-04-19,1.6166724485671216
2000-04-20,1.6034291346809104
2000-04-24,1.5560793161094855
2000-04-25,1.5639173836710638
2000-04-26,1.5792696496270382
2000-04-27,1.6174704830325664
2000-04-28,1.6281073087564875
2000-05-01,1.627759164229661
2000-05-02,1.6228682539937707
2000-05-03,1.6140200926011763
2000-05-04,1.6259051080974012
2000-05-05,1.6377536920472628
2000-05-08,1.6232575678008414
2000-05-09,1.6162581630543031
2000-05-10,1.595587431896043
2000-05-11,1.5951068711103378
2000-05-12,1.5919917957330105
2000-05-15,1.5978621526268137
2000-05-16,1.6012779598012197
2000-05-17,1.598403754283527
2000-05-18,1.5862436402326794
2000-05-19,1.574714145677589
2000-05-22,1.5643234403260788
2000-05-23,1.5464000989843274
2000-05-24,1.5245589592335196
2000-05-25,1.5291754586166428
2000-05-26,1.530170772901957
2000-05-30,1.53780596204817
2000-05-31,1.5411255956140355
2000-06-01,1.5612654755559396
2000-06-02,1.5831940616828104
2000-06-05,1.5913819808289125
2000-06-06,1.5938572169620415
2000-06-07,1.5908284176912955
2000-06-08,1.5926558921537413
2000-06-09,1.5935089144823327
2000-06-12,1.5876669918609272
2000-06-13,1.606322238594569
2000-06-14,1.6064878793774633
2000-06-15,1.6269627397521187
2000-06-16,1.6449031017925761
2000-06-19,1.6536942687281344
2000-06-20,1.6606417568255605
2000-06-21,1.6526802574426187
2000-06-22,1.6268599229211815
2000-06-23,1.6198742222932518
2000-06-26,1.6419362979427459
2000-06-27,1.6472457633794457
2000-06-28,1.6553155056614728
2000-06-29,1.623313664419219
2000-06-30,1.672731860510963
2000-07-03,1.6488987109324187
2000-07-05,1.6271079256702488
2000-07-06,1.6298348049636147
2000-07-07,1.6504107073566223
2000-07-10,1.6426195835190447
2000-07-11,1.656174255170138
2000-07-12,1.6560898191677753
2000-07-13,1.6381928193639863
2000-07-14,1.639013246730182
2000-07-17,1.6377845353041764
2000-07-18,1.6430411701480554
2000-07-19,1.6498934569093597
2000-07-20,1.662066877881795
2000-07-21,1.6632634447049475
2000-07-24,1.665144948706335
2000-07-25,1.6690280297580704
2000-07-26,1.6765751952947425
2000-07-27,1.6581649530941478
2000-07-28,1.6548723183913931
2000-07-31,1.6616407464588658
2000-08-01,1.666336611404048
2000-08-02,1.6613160584080806
2000-08-03,1.667311984478391
2000-08-04,1.6808070131470565
2000-08-07,1.6826705846735088
2000-08-08,1.6690357833486777
2000-08-09,1.6635913353774352
2000-08-10,1.6518767787463908
2000-08-11,1.6470736778730355
2000-08-14,1.6582889034687343
2000-08-15,1.650401358175084
2000-08-16,1.6541307956504379
2000-08-17,1.6704417841849453
2000-08-18,1.6645750218456365
2000-08-21,1.6475652257144902
2000-08-22,1.6455105885525203
2000-08-23,1.6717169498921778
2000-08-24,1.6742417212797933
2000-08-25,1.6791611485405977
2000-08-28,1.6822568254373844
2000-08-29,1.6935221457895557
2000-08-30,1.6999232742201678
2000-08-31,1.7062174499053664
2000-09-01,1.720855591199668
2000-09-05,1.688260633276562
2000-09-06,1.6759665733197195
2000-09-07,1.6944702264695954
2000-09-08,1.6734453225323445
2000-09-11,1.6602394341210749
2000-09-12,1.6695533736034787
2000-09-13,1.668763921743716
2000-09-14,1.6778670015817194
2000-09-15,1.6632988867799718
2000-09-18,1.6482580347414917
2000-09-19,1.6652528507138973
2000-09-20,1.6677113116623157
2000-09-21,1.6521751531903321
2000-09-22,1.674836754791016
2000-09-25,1.6883729197535564
2000-09-26,1.693718133091307
2000-09-27,1.7220296821806533
2000-09-28,1.7267467888829273
2000-09-29,1.7371955452396401
2000-10-02,1.7370841263388148
2000-10-03,1.7088400490537503
2000-10-04,1.7075044367633325
2000-10-05,1.7059861894710748
2000-10-06,1.695992667239284
2000-10-09,1.699696579184133
2000-10-10,1.6938001807283207
2000-10-11,1.7054884453915111
2000-10-12,1.6960528114534945
2000-10-13,1.7174834535758883
2000-10-16,1.7439450622261217
2000-10-17,1.7634469458863835
2000-10-18,1.7556328931250325
2000-10-19,1.7465261325628414
2000-10-20,1.7352546584775637
2000-10-23,1.7168393732497502
2000-10-24,1.7318284758755567
2000-10-25,1.7099953875372693
2000-10-26,1.6981589607534275
2000-10-27,1.6955894044578796
2000-10-30,1.6706213100326384
2000-10-31,1.7022182842734204
2000-11-01,1.7021999085392823
2000-11-02,1.699186896477215
2000-11-03,1.6939571242201492
2000-11-06,1.6803569968568284
2000-11-07,1.6862762021908289
2000-11-08,1.6758763055457944
2000-11-09,1.6595638900027176
2000-11-10,1.6475159923158353
2000-11-13,1.636138791932373
2000-11-14,1.6744533248415991
2000-11-15,1.6875544714701407
2000-11-16,1.6679857097513189
2000-11-17,1.6686263396440164
2000-11-20,1.6504401350830453
2000-11-21,1.6430889569785532
2000-11-22,1.6217915771676263
2000-11-24,1.6419017711161166
2000-11-27,1.6455464523432723
2000-11-28,1.6234425983472487
2000-11-29,1.6124812557192785
2000-11-30,1.6004449268827452
2000-12-01,1.6088051442729465
2000-12-04,1.6029431527268927
2000-12-05,1.6220016510571909
2000-12-06,1.6284778066605932
2000-12-07,1.6316114310996022
2000-12-08,1.6499567312889065
2000-12-11,1.6613083935101138
2000-12-12,1.6394781015930973
2000-12-13,1.6466316044307248
2000-12-14,1.6440495446277195
2000-12-15,1.6481593561395782
2000-12-18,1.6590669628238814
2000-12-19,1.6578482578487659
2000-12-20,1.6500895541431215
2000-12-21,1.6568992434547225
2000-12-22,1.6587733290748992
2000-12-26,1.6736852256970067
2000-12-27,1.6724025069448027
2000-12-28,1.6802321655987318
2000-12-29,1.6780234211897822
2001-01-02,1.645176725368152
2001-01-03,1.5747514209924198
2001-01-04,1.5134460168255035
2001-01-05,1.517881908840177
2001-01-08,1.524802209788252
2001-01-09,1.5128313443966843
2001-01-10,1.523904331237966
2001-01-11,1.4891945290550153
2001-01-12,1.489035686071001
2001-01-16,1.479122162259832
2001-01-17,1.4638786723734551
2001-01-18,1.4568600364643147
2001-01-19,1.446420592538993
2001-01-22,1.4484393837336287
2001-01-23,1.459826221902334
2001-01-24,1.4474998284633964
2001-01-25,1.441025882831347
2001-01-26,1.4549199587362953
2001-01-29,1.4429654844578654
2001-01-30,1.4366994920047105
2001-01-31,1.4229663719527343
2001-02-01,1.4136188277428385
2001-02-02,1.4312164882555267
2001-02-05,1.442837986454085
2001-02-06,1.4522694565472662
2001-02-07,1.4563500353535868
2001-02-08,1.4482607542227053
2001-02-09,1.4621350851335444
2001-02-12,1.46667235246415
2001-02-13,1.479815752537004
2001-02-14,1.4884398752462908
2001-02-15,1.4768386801092894
2001-02-16,1.4884065766284709
2001-02-20,1.4884765672217524
2001-02-21,1.4980932744987692
2001-02-22,1.495193993483001
2001-02-23,1.4916948000399988
2001-02-26,1.4925790713162483
2001-02-27,1.4964309011118824
2001-02-28,1.4914829383289026
2001-03-01,1.4847559899121836
2001-03-02,1.494000842470525
2001-03-05,1.4904894284040426
2001-03-06,1.4912749671537857
2001-03-07,1.486452564273261
2001-03-08,1.4957490754492666
2001-03-09,1.5153260535946818
2001-03-12,1.5366789926109257
2001-03-13,1.5256935274643635
2001-03-14,1.531131038299517
2001-03-15,1.5377552841260267
2001-03-16,1.5594227743960272
2001-03-19,1.5390589132689594
2001-03-20,1.5512720863565423
2001-03-21,1.5661478982372168
2001-03-22,1.5546197489889315
2001-03-23,1.5520991691874677
2001-03-26,1.5357539394505968
2001-03-27,1.5294465678179465
2001-03-28,1.549772022245716
2001-03-29,1.5715981503876444
2001-03-30,1.5613921998953764
2001-04-02,1.5758209540841328
2001-04-03,1.621815978781116
2001-04-04,1.6252883035737151
2001-04-05,1.5729211754276171
2001-04-06,1.603749896752776
2001-04-09,1.5974233858718854
2001-04-10,1.5547402107747024
2001-04-11,1.5383426259520876
2001-04-12,1.5110445063538709
2001-04-16,1.528920573514046
2001-04-17,1.5188340260492568
2001-04-18,1.4520073583516913
2001-04-19,1.4272171701751917
2001-04-20,1.4289092872476261
2001-04-23,1.446810484404129
2001-04-24,1.473785952757424
2001-04-25,1.4848084922804468
2001-04-26,1.4758888684177387
2001-04-27,1.460642847111563
2001-04-30,1.4415374347618395
2001-05-01,1.4263538452742708
2001-05-02,1.3956771772685148
2001-05-03,1.4014138247696015
2001-05-04,1.405078440212808
2001-05-07,1.4117099318597204
2001-05-08,1.4211409656798848
2001-05-09,1.4259311355877655
2001-05-10,1.4211034694651024
2001-05-11,1.4204525880730354
2001-05-14,1.4327044938579863
2001-05-15,1.4288441552180013
2001-05-16,1.4194328288545852
2001-05-17,1.4052797671249582
2001-05-18,1.406638752439329
2001-05-21,1.3778906116168443
2001-05-22,1.3694500127373324
2001-05-23,1.3788737890465523
2001-05-24,1.3841398113821421
2001-05-25,1.3801579126280015
2001-05-29,1.3931574209366329
2001-05-30,1.4215545757615773
2001-05-31,1.4145926522333527
2001-06-01,1.4181926875894493
2001-06-04,1.4160881937770553
2001-06-05,1.409560859083628
2001-06-06,1.4024114971519097
2001-06-07,1.3986923713897998
2001-06-08,1.4077339139539125
2001-06-11,1.4117947419271326
2001-06-12,1.4128999430346256
2001-06-13,1.414503606696503
2001-06-14,1.4226416351422133
2001-06-15,1.4379970543750362
2001-06-18,1.4447437950946111
2001-06-19,1.4505831864049417
2001-06-20,1.4476025599007933
2001-06-21,1.4383112796942281
2001-06-22,1.4327389896841194
2001-06-25,1.4286585253614137
2001-06-26,1.430009465760861
2001-06-27,1.434381094832736
2001-06-28,1.426973964992753
2001-06-29,1.424471982904149
2001-07-02,1.41497939653083
2001-07-03,1.4170009041824807
2001-07-05,1.4151742607249376
2001-07-06,1.4256431998055232
2001-07-09,1.4180937635556181
2001-07-10,1.4330825707601496
