date,NAV
2013-07-23,2.3170336244061973
2013-07-24,2.307662178097818
2013-07-25,2.31312695432414
2013-07-26,2.311860175985813
2013-07-29,2.300316758493693
2013-07-30,2.3112167467999902
2013-07-31,2.324677485267129
2013-08-01,2.3616856442405645
2013-08-02,2.361965853644373
2013-08-05,2.3630973986980277
2013-08-06,2.343819729541503
2013-08-07,2.3255834220836165
2013-08-08,2.3527231096036347
2013-08-09,2.3512400424796582
2013-08-12,2.345032107225958
2013-08-13,2.3496939073377083
2013-08-14,2.3468642682996648
2013-08-15,2.303344461328686
2013-08-16,2.302665691102824
2013-08-19,2.2885511646692347
2013-08-20,2.3213284156408944
2013-08-21,2.3124685970752306
2013-08-22,2.34390401049812
2013-08-23,2.350253632871303
2013-08-26,2.344823013068307
2013-08-27,2.29628053736659
2013-08-28,2.301243832919095
2013-08-29,2.3223908359562238
2013-08-30,2.3019487453003933
2013-09-03,2.318943148490163
2013-09-04,2.340120520559218
2013-09-05,2.349580408637012
2013-09-06,2.3495412733784913
2013-09-09,2.3824576971314615
2013-09-10,2.415388206792718
2013-09-11,2.423184993547197
2013-09-12,2.4139273971662623
2013-09-13,2.4248912999476886
2013-09-16,2.4444162473483186
2013-09-17,2.462673070519016
2013-09-18,2.493213593365298
2013-09-19,2.4885916955700793
2013-09-20,2.4702332153283124
2013-09-23,2.458515505291723
2013-09-24,2.4623478361989526
2013-09-25,2.4571148747331772
2013-09-26,2.47541934323475
2013-09-27,2.459716324619655
2013-09-30,2.453595581100701
2013-10-01,2.481722618350603
2013-10-02,2.475900497204436
2013-10-03,2.4545135082980063
2013-10-04,2.4808325225578116
2013-10-07,2.4588317650983527
2013-10-08,2.411954985986048
2013-10-09,2.4078914832844123
2013-10-10,2.4770832026001908
2013-10-11,2.4943287099328675
2013-10-14,2.5102358455672786
2013-10-15,2.4912304399783314
2013-10-16,2.5349490796363487
2013-10-17,2.5631384905767027
2013-10-18,2.579775005448908
2013-10-21,2.5792730718516728
2013-10-22,2.5887553557717693
2013-10-23,2.56918736655119
2013-10-24,2.591125627378572
2013-10-25,2.6192437829057083
2013-10-28,2.603555008854508
2013-10-29,2.6215855920365843
2013-10-30,2.6045225863613264
2013-10-31,2.6019511908303516
2013-11-01,2.6110526968843835
2013-11-04,2.6331390880513768
2013-11-05,2.6283680508636347
2013-11-06,2.612102251548454
2013-11-07,2.567760959036929
2013-11-08,2.611795233945973
2013-11-11,2.6235015289351913
2013-11-12,2.623053992543839
2013-11-13,2.653833777149761
2013-11-14,2.6715864294097558
2013-11-15,2.6812911961651316
2013-11-18,2.658713806538253
2013-11-19,2.649677870244056
2013-11-20,2.644739017828052
2013-11-21,2.6738124368706444
2013-11-22,2.69260768173177
2013-11-25,2.6860785467269324
2013-11-26,2.6927024337332885
2013-11-27,2.7067311779171765
2013-11-29,2.701413974414521
2013-12-02,2.7054054249902197
2013-12-03,2.7009785560642725
2013-12-04,2.696542900954032
2013-12-05,2.6813406254306056
2013-12-06,2.714070170379823
2013-12-09,2.7178076641017106
2013-12-10,2.7173349382811267
2013-12-11,2.6736461881193594
2013-12-12,2.6830130370104768
2013-12-13,2.6906145393826755
2013-12-16,2.710944964601597
2013-12-17,2.7077121189011355
2013-12-18,2.738417240054698
2013-12-19,2.7287908045941873
2013-12-20,2.761295779244469
2013-12-23,2.765584703810579
2013-12-24,2.776740349382494
2013-12-26,2.786535668042775
2013-12-27,2.7728053049882715
2013-12-30,2.7730228103305588
2013-12-31,2.78805127855046
2014-01-02,2.7648425465554873
2014-01-03,2.7756730227644946
2014-01-06,2.764794412617596
2014-01-07,2.7810234055959646
2014-01-08,2.8031434985680095
2014-01-09,2.812096477035822
2014-01-10,2.833116176661711
2014-01-13,2.7925898788515
2014-01-14,2.8377891499868806
2014-01-15,2.84778748982917
2014-01-16,2.831313406767806
2014-01-17,2.818082561904524
2014-01-21,2.8353279477893008
2014-01-22,2.8511708959719186
2014-01-23,2.8335995336551614
2014-01-24,2.760781412686003
2014-01-27,2.731691930430454
2014-01-28,2.781197000007169
2014-01-29,2.752025596230438
2014-01-30,2.798229525103624
2014-01-31,2.8116309211994595
2014-02-03,2.7377410238111155
2014-02-04,2.760299241889439
2014-02-05,2.7635959885844237
2014-02-06,2.7763157562195997
2014-02-07,2.818831158004765
2014-02-10,2.828698824705723
2014-02-11,2.8503501596662932
2014-02-12,2.8631965981022396
2014-02-13,2.8960912117801723
2014-02-14,2.9072016791149746
2014-02-18,2.929473462655451
2014-02-19,2.911157850524384
2014-02-20,2.942694514410296
2014-02-21,2.9523848002545345
2014-02-24,2.979725250480858
2014-02-25,2.9740007933527703
2014-02-26,2.964493143183543
2014-02-27,2.982115068878389
2014-02-28,2.9807652310772683
2014-03-03,2.954989223054591
2014-03-04,3.0317591133479604
2014-03-05,3.032839967940464
2014-03-06,3.0307475969457047
2014-03-07,3.027827169881379
2014-03-10,3.0226495743262083
2014-03-11,2.993973892694459
2014-03-12,3.0014449955223963
2014-03-13,2.9628264474326182
2014-03-14,2.9654268836322566
2014-03-17,2.984724689196577
2014-03-18,3.0130575018452572
2014-03-19,2.987918529569752
2014-03-20,2.999307699174441
2014-03-21,2.977675390558326
2014-03-24,2.953310767068164
2014-03-25,2.9598706327557758
2014-03-26,2.924748662975158
2014-03-27,2.9143507404794433
2014-03-28,2.913858201260623
2014-03-31,2.959648403701721
2014-04-01,2.9966097889864436
2014-04-02,3.0036030409294114
2014-04-03,2.9782176971041663
2014-04-04,2.9114358401654203
2014-04-07,2.8493087433184967
2014-04-08,2.8659314305197094
2014-04-09,2.9231433713553256
2014-04-10,2.8354341534283733
2014-04-11,2.806632907059139
2014-04-14,2.821788900570124
2014-04-15,2.8354876069106774
2014-04-16,2.8946881783452945
2014-04-17,2.9145488922665326
2014-04-21,2.933248901231938
2014-04-22,2.963087589344923
2014-04-23,2.953558707743962
2014-04-24,2.94309564654678
2014-04-25,2.8955906225211074
2014-04-28,2.8678140542150095
2014-04-29,2.908024595193285
2014-04-30,2.9239580326165338
2014-05-01,2.912578783820729
2014-05-02,2.9240876976593917
2014-05-05,2.9308473756568847
2014-05-06,2.9070803724228362
2014-05-07,2.912829490801563
2014-05-08,2.8862611234384743
2014-05-09,2.8907551335240464
2014-05-12,2.9347388898235955
2014-05-13,2.932058209683663
2014-05-14,2.9201489256712363
2014-05-15,2.891165296725194
2014-05-16,2.901900435531702
2014-05-19,2.911216605803652
2014-05-20,2.8882581235828844
2014-05-21,2.9148020485830433
2014-05-22,2.9246155650571297
2014-05-23,2.9475372993219446
2014-05-27,2.979061868669042
2014-05-28,2.9822382456274092
2014-05-29,3.004074550672052
2014-05-30,3.0012675743398307
2014-06-02,3.011327501031594
2014-06-03,3.0171169782289295
2014-06-04,3.034980891992579
2014-06-05,3.053161750599626
2014-06-06,3.0672479694905515
2014-06-09,3.0643701265967263
2014-06-10,3.059426251317838
2014-06-11,3.052269815038784
2014-06-12,3.015382406723075
2014-06-13,3.0253125787695327
2014-06-16,3.029406778355176
2014-06-17,3.0500709004608613
2014-06-18,3.0663727099410636
2014-06-19,3.0924937086732096
2014-06-20,3.100963844043623
2014-06-23,3.1008293567795775
2014-06-24,3.0803848852077906
2014-06-25,3.0929175509256828
2014-06-26,3.095240851354275
2014-06-27,3.0956047424030317
2014-06-30,3.102039168336005
2014-07-01,3.1254178741816654
2014-07-02,3.1138694131376248
2014-07-03,3.130431778580093
2014-07-07,3.095340798458363
2014-07-08,3.064137746001524
2014-07-09,3.0771934551813054
2014-07-10,3.0688923732608546
2014-07-11,3.0731680080791572
2014-07-14,3.094889104564943
2014-07-15,3.087924949388276
2014-07-16,3.083892068645307
2014-07-17,3.0457111194679154
2014-07-18,3.100153057200138
2014-07-21,3.0978027009927196
2014-07-22,3.1181769481675095
2014-07-23,3.127185378815255
2014-07-24,3.135092795680278
2014-07-25,3.1193719833899465
2014-07-28,3.1223663732668863
2014-07-29,3.1089340957737437
2014-07-30,3.1121295825140316
2014-07-31,3.0442134222119135
2014-08-01,3.048543564803983
2014-08-04,3.0670205424491304
2014-08-05,3.0372025334889137
2014-08-06,3.0377264916295275
2014-08-07,3.028905535681608
2014-08-08,3.0594784511065303
2014-08-11,3.08272814923248
2014-08-12,3.077518885009486
2014-08-13,3.1103587641181747
2014-08-14,3.1273855776326576
2014-08-15,3.1388552666462832
2014-08-18,3.1664235967950445
2014-08-19,3.1867140599615222
2014-08-20,3.194924631223798
2014-08-21,3.191324421685681
2014-08-22,3.187688223116871
2014-08-25,3.2091821315149294
2014-08-26,3.204581898409281
2014-08-27,3.2056868536811094
2014-08-28,3.2051382649934217
2014-08-29,3.2245658346606154
2014-09-02,3.2444563230852963
2014-09-03,3.2400167752689457
2014-09-04,3.2326273065694444
2014-09-05,3.2489029307977586
2014-09-08,3.250759638969468
2014-09-09,3.2220437469437586
2014-09-10,3.2379959760840658
2014-09-11,3.2471337319239306
2014-09-12,3.225059646771002
2014-09-15,3.207682824714764
2014-09-16,3.241873243634146
2014-09-17,3.2512364897246875
2014-09-18,3.274821801176939
2014-09-19,3.2695909107507273
2014-09-22,3.2340116028299764
2014-09-23,3.2157740773348307
2014-09-24,3.249191042268506
2014-09-25,3.1939571102131588
2014-09-26,3.2227802173419295
2014-09-29,3.22591016180612
2014-09-30,3.2093809323221683
2014-10-01,3.140003390583501
2014-10-02,3.150072149762415
2014-10-03,3.2092734592979424
2014-10-06,3.191361901244275
2014-10-07,3.127765221725698
2014-10-08,3.1782704057726217
2014-10-09,3.1015997904367563
2014-10-10,3.0351001659166994
2014-10-13,2.9473039966954016
2014-10-14,2.980459076825254
2014-10-15,2.966568978010697
2014-10-16,2.991200337265432
2014-10-17,3.0373739255537444
2014-10-20,3.0841437633086874
2014-10-21,3.1631956341290133
2014-10-22,3.1404770759008156
2014-10-23,3.1656663267531346
2014-10-24,3.1921768778147226
2014-10-27,3.19002840398828
2014-10-28,3.2360678996925927
2014-10-29,3.229681601817026
2014-10-30,3.240587606366694
2014-10-31,3.284679596654384
2014-11-03,3.2819726489593926
2014-11-04,3.267282638715599
2014-11-05,3.275693374867556
2014-11-06,3.3060043245503064
2014-11-07,3.3076927844068873
2014-11-10,3.3280251858562355
2014-11-11,3.3331454942661387
2014-11-12,3.327638638999724
2014-11-13,3.3318859369752176
2014-11-14,3.331881317132699
2014-11-17,3.3467528602535865
2014-11-18,3.3633187870665373
2014-11-19,3.3492259817062857
2014-11-20,3.354553724927924
2014-11-21,3.360734268599751
2014-11-24,3.3760966033188415
2014-11-25,3.378677795281318
2014-11-26,3.3951306220706057
2014-11-28,3.397878743010451
2014-12-01,3.350346095628398
2014-12-02,3.378466454950573
2014-12-03,3.4009371616337107
2014-12-04,3.407602836077242
2014-12-05,3.4121844944615565
2014-12-08,3.39233822273549
2014-12-09,3.3911822388564143
2014-12-10,3.339581751656271
2014-12-11,3.355347285710207
2014-12-12,3.3108544053883375
2014-12-15,3.2884390038387825
2014-12-16,3.2586007345518637
2014-12-17,3.3260284912319626
2014-12-18,3.396562460645439
2014-12-19,3.3974073209743736
2014-12-22,3.411098171357825
2014-12-23,3.4076031352569456
2014-12-24,3.4210207149699925
2014-12-26,3.4274714461366274
2014-12-29,3.4323385692134165
2014-12-30,3.411399321224754
2014-12-31,3.3754639437026834
2015-01-02,3.3773061884186433
2015-01-05,3.3370902083949527
2015-01-06,3.307110543666714
2015-01-07,3.354760669453015
2015-01-08,3.4263708364184096
2015-01-09,3.4002984288372975
2015-01-12,3.3778937028615688
2015-01-13,3.376703809530824
2015-01-14,3.3672462227857136
2015-01-15,3.347050406762581
2015-01-16,3.3929943081546945
2015-01-20,3.4100737272854693
2015-01-21,3.418229550559984
2015-01-22,3.474650918844628
2015-01-23,3.477556811902318
2015-01-26,3.4921932927347257
2015-01-27,3.4644839376963095
2015-01-28,3.443529276929391
2015-01-29,3.474883444618458
2015-01-30,3.4117566188148802
2015-02-02,3.414142152332371
2015-02-03,3.4201754424322393
2015-02-04,3.4225080287669543
2015-02-05,3.42904271092086
2015-02-06,3.420072622724216
2015-02-09,3.410480222060833
2015-02-10,3.4256595454279397
2015-02-11,3.427919080587284
2015-02-12,3.4355439950217836
2015-02-13,3.431657300371441
2015-02-17,3.4330347248710655
2015-02-18,3.4394071879600356
2015-02-19,3.4360466159978933
2015-02-20,3.4408265765079173
2015-02-23,3.4448362100206906
2015-02-24,3.445967706850202
2015-02-25,3.4428852753154504
2015-02-26,3.441534131907247
2015-02-27,3.440083336150112
2015-03-02,3.4451151468278702
2015-03-03,3.441215764867807
2015-03-04,3.4364414807616743
2015-03-05,3.4414959559599154
2015-03-06,3.429836153003342
2015-03-09,3.434874827213084
2015-03-10,3.4229358344242695
2015-03-11,3.4258520134897674
2015-03-12,3.437087531389433
2015-03-13,3.4349037547400703
2015-03-16,3.4501734008710243
2015-03-17,3.4486331843265274
2015-03-18,3.456093786400725
2015-03-19,3.457085579896214
2015-03-20,3.4606023509346833
2015-03-23,3.4589555418141424
2015-03-24,3.454198640088191
2015-03-25,3.4382354290254953
2015-03-26,3.435213347041029
2015-03-27,3.442521612618246
2015-03-30,3.453565419230771
2015-03-31,3.44622692467144
2015-04-01,3.4410558503751014
2015-04-02,3.441353526932724
2015-04-06,3.4447604024019225
2015-04-07,3.4401126080452835
2015-04-08,3.446675960750174
2015-04-09,3.4457384837489995
2015-04-10,3.4491547196538215
2015-04-13,3.444367119265562
2015-04-14,3.4425955249693145
2015-04-15,3.44120212183452
2015-04-16,3.4425691769441276
2015-04-17,3.4315088020220452
2015-04-20,3.4391638501554005
2015-04-21,3.443560313871764
2015-04-22,3.445428217988852
2015-04-23,3.448468887747434
2015-04-24,3.4495208890028253
2015-04-27,3.439941991867311
2015-04-28,3.4374707484933626
2015-04-29,3.427949912383775
2015-04-30,3.415303013537643
2015-05-01,3.42791581191202
2015-05-04,3.430938396537685
2015-05-05,3.4172226920636444
2015-05-06,3.4178199523039385
2015-05-07,3.4279507483178824
2015-05-08,3.4372386802669
2015-05-11,3.4391412502296728
2015-05-12,3.4372171414237145
2015-05-13,3.43669213236252
2015-05-14,3.447046651736824
2015-05-15,3.4499683124249167
2015-05-18,3.45641127988629
2015-05-19,3.457357390984434
2015-05-20,3.4507098435952024
2015-05-21,3.4514152483283453
2015-05-22,3.4502207541544534
2015-05-26,3.4450074393701073
2015-05-27,3.4545715876760528
2015-05-28,3.4537578182586026
2015-05-29,3.451404075080031
2015-06-01,3.4530286218058626
2015-06-02,3.4492986709130857
2015-06-03,3.4501232654560634
2015-06-04,3.441886843312194
2015-06-05,3.4431305932656175
2015-06-08,3.4358846960784772
2015-06-09,3.4344015345350836
2015-06-10,3.4444950084462667
2015-06-11,3.4476997019601727
2015-06-12,3.4436847375795425
2015-06-15,3.4418739309874096
2015-06-16,3.447718123172756
2015-06-17,3.453369306939261
2015-06-18,3.4636664953449094
2015-06-19,3.4607758266174717
2015-06-22,3.4678018337548786
2015-06-23,3.467593052080955
2015-06-24,3.45746356229421
2015-06-25,3.4565101448678357
2015-06-26,3.457836088094983
2015-06-29,3.439022684945038
2015-06-30,3.4428184672095536
2015-07-01,3.450047252209555
2015-07-02,3.4474050077627756
2015-07-06,3.446551854747123
2015-07-07,3.45080651424867
2015-07-08,3.436906939610612
2015-07-09,3.440917940595322
2015-07-10,3.457261297871805
2015-07-13,3.465803005468695
2015-07-14,3.4686898390478116
2015-07-15,3.467147228354845
2015-07-16,3.4759134511799843
2015-07-17,3.474690492330071
2015-07-20,3.4749415990562773
2015-07-21,3.471160498279596
2015-07-22,3.4726485904438573
2015-07-23,3.47063237334803
2015-07-24,3.462482075263772
2015-07-27,3.4521556956415256
2015-07-28,3.461425126376544
2015-07-29,3.468259829109116
2015-07-30,3.469957260465921
2015-07-31,3.4737590065524073
2015-08-03,3.470992164492912
2015-08-04,3.471992227886837
2015-08-05,3.4795980517873972
2015-08-06,3.4717235595527733
2015-08-07,3.4731583682359046
2015-08-10,3.4802882822104384
2015-08-11,3.477517860867758
2015-08-12,3.476550488522219
2015-08-13,3.4811777849682013
2015-08-14,3.4860546083818558
2015-08-17,3.495586291752991
2015-08-18,3.4930684016468905
2015-08-19,3.485941346524667
2015-08-20,3.463177116678085
2015-08-21,3.43860590802047
2015-08-24,3.4035712070894895
2015-08-25,3.398274782020872
2015-08-26,3.426820883091783
2015-08-27,3.443830357465032
2015-08-28,3.4464043845698034
2015-08-31,3.4389668817086005
2015-09-01,3.4125322013698605
2015-09-02,3.4280078707626864
2015-09-03,3.4308412876946646
2015-09-04,3.4220322375545975
2015-09-08,3.446941383436314
2015-09-09,3.4390741044849356
2015-09-10,3.4435806423944744
2015-09-11,3.4509575348076726
2015-09-14,3.4466271680299196
2015-09-15,3.4547049207145255
2015-09-16,3.4582760714001197
2015-09-17,3.461189062140178
2015-09-18,3.450968009726623
2015-09-21,3.45685829421109
2015-09-22,3.443985962278585
2015-09-23,3.447887709291313
2015-09-24,3.442663873291817
2015-09-25,3.4406939817849076
2015-09-28,3.412119726945287
2015-09-29,3.4077868134057936
2015-09-30,3.427079184163411
2015-10-01,3.4332603437792275
2015-10-02,3.4433364701561655
2015-10-05,3.4549796647494904
2015-10-06,3.442247563999496
2015-10-07,3.449969913033557
2015-10-08,3.456550631322277
2015-10-09,3.4580342729025846
2015-10-12,3.4619487378168063
2015-10-13,3.4499668578292484
2015-10-14,3.4406952248788807
2015-10-15,3.456980385786621
2015-10-16,3.461607045065166
2015-10-19,3.465923276726865
2015-10-20,3.4633764746783533
2015-10-21,3.4562397941142873
2015-10-22,3.4669902965620634
2015-10-23,3.467771358223518
2015-10-26,3.468841979326896
2015-10-27,3.4663914193477883
2015-10-28,3.4789525865965425
2015-10-29,3.475633430465393
2015-10-30,3.4761291072206433
2015-11-02,3.4836698060123155
2015-11-03,3.480336903528848
2015-11-04,3.4798312860891665
2015-11-05,3.4802741587027626
2015-11-06,3.478444647812219
2015-11-09,3.4713367989380894
2015-11-10,3.477065962223083
2015-11-11,3.4772738041680613
2015-11-12,3.4671187618964727
2015-11-13,3.455770781648739
2015-11-16,3.4663150490582257
2015-11-17,3.469793714890713
2015-11-18,3.48092028472232
2015-11-19,3.480803470363509
2015-11-20,3.4876022683919095
2015-11-23,3.488796845804438
2015-11-24,3.4883291839552655
2015-11-25,3.4906313264711106
2015-11-27,3.4952609411287696
2015-11-30,3.4891383206898574
2015-12-01,3.497641221402276
2015-12-02,3.4916279191100075
2015-12-03,3.479497463223108
2015-12-04,3.4975223592627995
2015-12-07,3.4917407039924813
2015-12-08,3.492771151123924
2015-12-09,3.4799363553888605
2015-12-10,3.4813009175609597
2015-12-11,3.467453953203173
2015-12-14,3.472778202251953
2015-12-15,3.4772841872031113
2015-12-16,3.486491327727812
2015-12-17,3.4761481672501806
2015-12-18,3.46544820308347
2015-12-21,3.47034917140445
2015-12-22,3.475433079921987
2015-12-23,3.4807831328198593
2015-12-24,3.481027612333952
2015-12-28,3.4831893599618122
2015-12-29,3.490969992466861
2015-12-30,3.4852956080912523
2015-12-31,3.4756997631688273
2016-01-04,3.456702128758154
2016-01-05,3.460727563493361
2016-01-06,3.456066664337827
2016-01-07,3.440388933056893
2016-01-08,3.4286329574939147
2016-01-11,3.4288889174379387
2016-01-12,3.436837851000508
2016-01-13,3.411213745871688
2016-01-14,3.424296587892649
2016-01-15,3.408222835693076
2016-01-19,3.4098951530010257
2016-01-20,3.401967900833235
2016-01-21,3.403096636282442
2016-01-22,3.4256410294001616
2016-01-25,3.4135926263704937
2016-01-26,3.4205776510259094
2016-01-27,3.406512375151918
2016-01-28,3.408930660544625
2016-01-29,3.431457396549064
2016-02-01,3.4344531590772456
2016-02-02,3.4187444049014437
2016-02-03,3.4134801805959514
2016-02-04,3.4115820072474197
2016-02-05,3.381697475170659
2016-02-08,3.357849323776187
2016-02-09,3.362207950995402
2016-02-10,3.3682419448492587
2016-02-11,3.3597807326364713
2016-02-12,3.373206194390481
2016-02-16,3.3933597145251184
2016-02-17,3.4093865475149294
2016-02-18,3.4028946352428617
2016-02-19,3.406828742896118
2016-02-22,3.4190811380197736
2016-02-23,3.4123544019730447
2016-02-24,3.4192083423215087
2016-02-25,3.4328656519387977
2016-02-26,3.4318728099371705
2016-02-29,3.4248065932419944
2016-03-01,3.4409144489748726
2016-03-02,3.4459987108865935
2016-03-03,3.4470367153193684
2016-03-04,3.4484089448874986
2016-03-07,3.443826626293677
2016-03-08,3.4399954087840223
2016-03-09,3.443908298115569
2016-03-10,3.4439321406797987
2016-03-11,3.4580922877817177
2016-03-14,3.4583993076764927
2016-03-15,3.45775668561071
2016-03-16,3.4642687128869203
2016-03-17,3.4653482908542492
2016-03-18,3.467649688473239
2016-03-21,3.4662844935390393
2016-03-22,3.4694560881416487
2016-03-23,3.4678000161542095
2016-03-24,3.4674792309347664
2016-03-28,3.4697041206095536
2016-03-29,3.4825311190414343
2016-03-30,3.4849689199675775
2016-03-31,3.484990267520014
2016-04-01,3.4924770780864725
2016-04-04,3.489588101034826
2016-04-05,3.482386721464604
2016-04-06,3.49066045254277
2016-04-07,3.4852477460267157
2016-04-08,3.4886881222239547
2016-04-11,3.4846013444066295
2016-04-12,3.4868393029105476
2016-04-13,3.490343833757597
2016-04-14,3.486585700928314
2016-04-15,3.4889326287033953
2016-04-18,3.4935165154564007
2016-04-19,3.4923406666010783
2016-04-20,3.4905025810793355
2016-04-21,3.4806407225965033
2016-04-22,3.479870973030837
2016-04-25,3.48192186970479
2016-04-26,3.4830183841233335
2016-04-27,3.4881856490729444
2016-04-28,3.478732729567255
2016-04-29,3.475415439848788
2016-05-02,3.4858259310919677
2016-05-03,3.4803978952746077
2016-05-04,3.479560768254517
2016-05-05,3.4811918814456155
2016-05-06,3.486364118535695
2016-05-09,3.4913657995982414
2016-05-10,3.5003267025222993
2016-05-11,3.494176453200405
2016-05-12,3.4981998155175726
2016-05-13,3.4955951762156294
2016-05-16,3.5020122409123746
2016-05-17,3.489932589180141
2016-05-18,3.4879498246509244
2016-05-19,3.485740491874199
2016-05-20,3.4904997024323823
2016-05-23,3.4885511355232817
2016-05-24,3.5034078929030295
2016-05-25,3.5027558016696383
2016-05-26,3.5039873164303272
2016-05-27,3.5090880534890845
2016-05-31,3.507571817390248
2016-06-01,3.5093924045896756
2016-06-02,3.51112798087608
2016-06-03,3.5095001195718467
2016-06-06,3.5104188229858595
2016-06-07,3.5121004136647906
2016-06-08,3.5169553365511073
2016-06-09,3.520002347469277
2016-06-10,3.5119737028187834
2016-06-13,3.5056689546070587
2016-06-14,3.5066004116122427
2016-06-15,3.5048548559710087
2016-06-16,3.509231700013528
2016-06-17,3.50350426494691
2016-06-20,3.5098309762810356
2016-06-21,3.512906652641393
2016-06-22,3.511450540287636
2016-06-23,3.5217090073459385
2016-06-24,3.5012971486746696
2016-06-27,3.4894818362652678
2016-06-28,3.5051199983146186
2016-06-29,3.517757423020057
2016-06-30,3.5338693643535226
2016-07-01,3.534994189906574
2016-07-05,3.53497576202985
2016-07-06,3.5392929396099357
2016-07-07,3.5376676597522105
2016-07-08,3.548564670066135
2016-07-11,3.551069262519157
2016-07-12,3.552814784833802
2016-07-13,3.5530105325290657
2016-07-14,3.5534641310605544
2016-07-15,3.5516392342061724
2016-07-18,3.5516030391918187
2016-07-19,3.553297178425978
2016-07-20,3.5558139634511203
2016-07-21,3.548150128276255
2016-07-22,3.556118875735189
2016-07-25,3.5556433145262325
2016-07-26,3.553859526717096
2016-07-27,3.549953147659863
2016-07-28,3.554290428048033
2016-07-29,3.555129074327568
2016-08-01,3.5547413676884303
2016-08-02,3.553367537171397
2016-08-03,3.5516118284753158
2016-08-04,3.554867975978987
2016-08-05,3.556997567202614
2016-08-08,3.5541995646953097
2016-08-09,3.5565530511019867
2016-08-10,3.554905656254188
2016-08-11,3.556514256271925
2016-08-12,3.5574064559422123
2016-08-15,3.5591818685123164
2016-08-16,3.550515651639715
2016-08-17,3.552502109227473
2016-08-18,3.5576057220937116
2016-08-19,3.5593573452079177
2016-08-22,3.560919858297036
2016-08-23,3.559384693439924
2016-08-24,3.554397901006346
2016-08-25,3.5553526135908773
2016-08-26,3.5516474243460174
2016-08-29,3.5581048378341325
2016-08-30,3.5538817027316436
2016-08-31,3.552628237189516
2016-09-01,3.554986209152746
2016-09-02,3.5605553984249734
2016-09-06,3.563254357071159
2016-09-07,3.5627467854318993
2016-09-08,3.5598476819504525
2016-09-09,3.531262656411874
2016-09-12,3.544405629879997
2016-09-13,3.5297571279323456
2016-09-14,3.5302391145418515
2016-09-15,3.5417231539404663
2016-09-16,3.5374975352123132
2016-09-19,3.541993290849944
2016-09-20,3.542180471064886
2016-09-21,3.5534852226469416
2016-09-22,3.560435683775965
2016-09-23,3.5534855584510745
2016-09-26,3.5505089250540847
2016-09-27,3.558014654248992
2016-09-28,3.5614096901042367
2016-09-29,3.552583828661721
2016-09-30,3.559148530661545
2016-10-03,3.5529901099266135
2016-10-04,3.545196598293751
2016-10-05,3.548265339573747
2016-10-06,3.5495137392955556
2016-10-07,3.54373301147267
2016-10-10,3.549566783831374
2016-10-11,3.5358745335573785
2016-10-12,3.5403919094761434
2016-10-13,3.538999499998351
2016-10-14,3.5395231503582436
2016-10-17,3.5388562257680323
2016-10-18,3.543639941867619
2016-10-19,3.5449662164637905
2016-10-20,3.5423354436603782
2016-10-21,3.539321490271763
2016-10-24,3.5457217820529143
2016-10-25,3.540571840215898
2016-10-26,3.5329192216779104
2016-10-27,3.52445323308373
2016-10-28,3.526606926403322
2016-10-31,3.532328344761227
2016-11-01,3.5224731116142176
2016-11-02,3.511157907404396
2016-11-03,3.508458346940302
2016-11-04,3.507980359094375
2016-11-07,3.5280043385673006
2016-11-08,3.5317899780674917
2016-11-09,3.530783370684363
2016-11-10,3.525097286239744
2016-11-11,3.530308370249155
2016-11-14,3.5269659281068364
2016-11-15,3.5379746482566183
2016-11-16,3.5391647198929927
2016-11-17,3.5452985041575777
2016-11-18,3.543780812916975
2016-11-21,3.5506923874472283
2016-11-22,3.553765765304479
2016-11-23,3.5565603137346686
2016-11-25,3.5603783348492657
2016-11-28,3.5544097819207985
2016-11-29,3.557750433947839
2016-11-30,3.551913744397293
2016-12-01,3.5406877511675865
2016-12-02,3.5441211499353327
2016-12-05,3.5475845542395934
2016-12-06,3.5505664473045284
2016-12-07,3.5624516870077954
2016-12-08,3.5613070844190333
2016-12-09,3.5600628135322756
2016-12-12,3.560039003441105
2016-12-13,3.563594214766252
2016-12-14,3.5574221869496054
2016-12-15,3.560892660820559
2016-12-16,3.5590389921469363
2016-12-19,3.5604407058172365
2016-12-20,3.5632519267947877
2016-12-21,3.5626812329361703
2016-12-22,3.5599990348289827
2016-12-23,3.561499787262882
2016-12-27,3.5634129522337203
2016-12-28,3.5548311199539726
2016-12-29,3.5581090688270818
2016-12-30,3.5528693363082136
2017-01-03,3.5572403643341723
2017-01-04,3.5663687616220368
2017-01-05,3.5617498720503677
2017-01-06,3.5633615907376766
2017-01-09,3.5597790107958938
2017-01-10,3.5652849063179124
2017-01-11,3.5683510011570476
2017-01-12,3.5627596470852354
2017-01-13,3.5659509070970397
2017-01-17,3.559766695318966
2017-01-18,3.5656563394077248
2017-01-19,3.5595862776153635
2017-01-20,3.5613131170630274
2017-01-23,3.5584112705313453
2017-01-24,3.5706609862210894
2017-01-25,3.5762260584268293
2017-01-26,3.573299725602569
2017-01-27,3.572546886451871
2017-01-30,3.5656577826303706
2017-01-31,3.5676120448063506
2017-02-01,3.569197867554873
2017-02-02,3.5721380515329746
2017-02-03,3.5818588281880017
2017-02-06,3.58042695301553
2017-02-07,3.5806742383953405
2017-02-08,3.580468691592473
2017-02-09,3.587990429446707
2017-02-10,3.5910067344916645
2017-02-13,3.593701625264319
2017-02-14,3.59560192926181
